中衰,zung1 sêu1
終須,zung1 sêu1
中隧,zung1 sêu6
中信,zung1 sên3
宗師,zung1 xi1
螽斯,zung1 xi1
中史,zung1 xi2
中式,zung1 xig1
棕色,zung1 xig1
中線,zung1 xin3
縱線,zung1 xin3
中性,zung1 xing3
中聖,zung1 xing3
忠誠,zung1 xing4
棕繩,zung1 xing4
中上,zung1 sêng6
鐘數,zung1 sou3
中樞,zung1 xu1
棕樹,zung1 xu6
鐘頭,zung1 teo4
終天,zung1 tin1
中亭,zung1 ting2
中庭,zung1 ting4
中挺,zung1 ting5
中台,zung1 toi4
中湯,zung1 tong1
中途,zung1 tou4
中同,zung1 tung4
中斷,zung1 tün5
中華,zung1 wa4
中灣,zung1 wan1
中環,zung1 wan4
縱橫,zung1 wang4
中圍,zung1 wei4
中衞,zung1 wei6
中和,zung1 wo4
棕黃,zung1 wong4
綜援,zung1 wun4
中換,zung1 wun6
鐘罩,zung1 zao3
中脊,zung1 zég3
中綴,zung1 zêu6
中資,zung1 ji1
終之,zung1 ji1
中子,zung1 ji2
中指,zung1 ji2
中止,zung1 ji2
宗旨,zung1 ji2
終止,zung1 ji2
蹤跡,zung1 jig1
忠直,zung1 jig6
忠貞,zung1 jing1
宗匠,zung1 zêng6
中灶,zung1 zou3
宗族,zung1 zug6
中中,zung1 zung1
盅盅,zung1 zung1
中轉,zung1 jun2
總部,zung2 bou6
總辭,zung2 qi4
總稱,zung2 qing1
總裁,zung2 coi4
種畜,zung2 cug1
種蛋,zung2 dan2
總得,zung2 deg1
總店,zung2 dim3
總督,zung2 dug1
種塊,zung2 fai3
總庫,zung2 fu3
總價,zung2 ga3
總監,zung2 gam1
總計,zung2 gei3
總機,zung2 géi1
總結,zung2 gid3
總局,zung2 gug2
總管,zung2 gun2
總攻,zung2 gung1
總共,zung2 gung6
總歸,zung2 guei1
總係,zung2 hei6
總行,zung2 hong2
總耗,zung2 hou3
總控,zung2 hung3
總有,zung2 yeo5
總括,zung2 kud3
種羣,zung2 kuen4
總覽,zung2 lam5
腫瘤,zung2 leo2
總理,zung2 léi5
種類,zung2 lêu6
種麥,zung2 meg6
總務,zung2 mou6
總額,zung2 ngag2
總編,zung2 pin1
總譜,zung2 pou2
總是,zung2 xi6
總線,zung2 xin3
種姓,zung2 xing3
總數,zung2 sou3
總算,zung2 xun3
總體,zung2 tei2
總台,zung2 toi4
總圖,zung2 tou4
總統,zung2 tung2
總和,zung2 wo4
總會,zung2 wui5
總匯,zung2 wui6
總站,zung2 zam6
總集,zung2 zab6
總掣,zung2 zei3
總之,zung2 ji1
種子,zung2 ji2
種籽,zung2 ji2
粽子,zung2 ji2
總值,zung2 jig6
總帳,zung2 zêng3
腫脹,zung2 zêng3
種族,zung2 zug6
種種,zung2 zung2
中標,zung3 biu1
縱波,zung3 bo1
縱步,zung3 bou6
眾籌,zung3 ceo4
中槍,zung3 cêng1
中彩,zung3 coi2
中彈,zung3 dan2
眾多,zung3 do1
中毒,zung3 dug6
縱火,zung3 fo2
中伏,zung3 fug6
中風,zung3 fung1
中計,zung3 gei3
綜計,zung3 gei3
種金,zung3 gem1
中劍,zung3 gim3
綜觀,zung3 gun1
眾寡,zung3 gua2
綜效,zung3 hao6
縱享,zung3 hêng2
縱飲,zung3 yem2
縱任,zung3 yem6
眾人,zung3 yen4
縱有,zung3 yeo5
縱意,zung3 yi3
縱然,zung3 yin4
縱慾,zung3 yug6
縱容,zung3 yung4
綜括,zung3 kud3
中拳,zung3 kün4
縱覽,zung3 lam5
縱論,zung3 lên6
縱令,zung3 ling6
眾望,zung3 mong6
縱目,zung3 mug6
種牙,zung3 nga4
眾怒,zung3 nou6
種票,zung3 piu3
眾生,zung3 seng1
中蛇,zung3 sé4
綜述,zung3 sêd6
縱使,zung3 xi2
綜析,zung3 xig1
縱聲,zung3 xing1
中傷,zung3 sêng1
眾數,zung3 sou3
中暑,zung3 xu2
眾説,zung3 xud3
縱壞,zung3 wai6
種禾,zung3 wo4
種植,zung3 jig6
中招,zung3 jiu1
中咗,zung3 zo2
中獎,zung3 zêng2
仲巴,zung6 ba1
仲弊,zung6 bei6
仲差,zung6 ca1
仲齊,zung6 cei4
仲秋,zung6 ceo1
頌詞,zung6 qi4
仲裁,zung6 coi4
重大,zung6 dai6
仲得,zung6 deg1
重地,zung6 déi6
重點,zung6 dim2
仲多,zung6 do1
頌富,zung6 fu3
仲加,zung6 ga1
仲咁,zung6 gem3
仲兼,zung6 gim1
誦經,zung6 ging1
仲勁,zung6 ging6
仲講,zung6 gong2
仲估,zung6 gu2
重孝,zung6 hao3
仲係,zung6 hei6
仲好,zung6 hou2
重任,zung6 yem6
仲有,zung6 yeo5
仲要,zung6 yiu3
重要,zung6 yiu3
仲用,zung6 yung6
重用,zung6 yung6
仲唔,zung6 m4
仲未,zung6 méi6
仲諗,zung6 nem2
仲啱,zung6 ngam1
重心,zung6 sem1
重臣,zung6 sen4
仲衰,zung6 sêu1
頌詩,zung6 xi1
重視,zung6 xi6
仲想,zung6 sêng2
仲算,zung6 xun3
仲話,zung6 wa6
仲會,zung6 wui5
頌讚,zung6 zan3
重鎮,zung6 zen3
豬丙,ju1 bing2
豬標,ju1 biu1
珠寶,ju1 bou2
珠茶,ju1 ca4
朱柴,ju1 cai4
誅除,ju1 cêu4
誅鋤,ju1 co4
朱德,ju1 deg1
豬兜,ju1 deo1
珠豆,ju1 deo2
豬竇,ju1 deo3
豬疔,ju1 déng1
諸多,ju1 do1
豬窠,ju1 fo1
豬叫,ju1 giu3
豬腳,ju1 gêg3
珠江,ju1 gong1
諸葛,ju1 god3
豬膏,ju1 gou1
豬鼓,ju1 gu2
豬倌,ju1 gun1
豬公,ju1 gung1
諸君,ju1 guen1
豬骨,ju1 gued1
諸侯,ju1 heo4
珠海,ju1 hoi2
豬殼,ju1 hog3
諸項,ju1 hong6
豬紅,ju1 hung4
朱茵,ju1 yen1
豬油,ju1 yeo4
豬膶,ju1 yên2
豬耳,ju1 yi5
珠玉,ju1 yug6
豬肉,ju1 yug6
侏儒,ju1 yu4
誅求,ju1 keo4
諸暨,ju1 kéi3
豬欄,ju1 lan1
朱粒,ju1 leb1
誅流,ju1 leo4
朱鸝,ju1 léi4
株連,ju1 lin4
豬苓,ju1 ling4
豬料,ju1 liu2
豬玀,ju1 lo1
侏羅,ju1 lo4
豬郎,ju1 long4
朱鷺,ju1 lou6
誅戮,ju1 lug6
豬嘜,ju1 meg1
誅滅,ju1 mid6
朱鵐,ju1 mou4
珠母,ju1 mou5
豬乸,ju1 na2
豬噏,ju1 ngeb1
豬扒,ju1 pa2
豬皮,ju1 péi4
珠被,ju1 péi5
珠蚌,ju1 pong5
朱砂,ju1 sa1
硃砂,ju1 sa1
誅殺,ju1 sad3
豬餿,ju1 sao3
諸生,ju1 seng1
豬手,ju1 seo2
諸事,ju1 xi6
諸色,ju1 xig1
諸聖,ju1 xing3
諸城,ju1 xing4
諸相,ju1 sêng3
珠算,ju1 xun3
朱䴉,ju1 xun4
朱璇,ju1 xun4
豬頭,ju1 teo4
豬肚,ju1 tou5
豬灣,ju1 wan1
豬瘟,ju1 wen1
豬踭,ju1 zang1
豬雜,ju1 zab6
豬仔,ju1 zei2
株洲,ju1 zeo1
豬嘴,ju1 zêu2
朱雀,ju1 zêg3
豬鬃,ju1 zung1
主板,ju2 ban2
主辦,ju2 ban6
主賓,ju2 ben1
主筆,ju2 bed1
主播,ju2 bo3
主僕,ju2 bug6
主持,ju2 qi4
主唱,ju2 cêng3
主場,ju2 cêng4
主菜,ju2 coi3
主廚,ju2 qu4
主打,ju2 da2
主隊,ju2 dêu2
主導,ju2 dou6
主動,ju2 dung6
主犯,ju2 fan2
主帆,ju2 fan4
煮飯,ju2 fan6
主婚,ju2 fen1
主科,ju2 fo1
主婦,ju2 fu5
主教,ju2 gao3
主機,ju2 géi1
主句,ju2 gêu3
主見,ju2 gin3
主歌,ju2 go1
主角,ju2 gog3
主講,ju2 gong2
主顧,ju2 gu3
主觀,ju2 gun1
主管,ju2 gun2
主公,ju2 gung1
主攻,ju2 gung1
煮鬼,ju2 guei2
主客,ju2 hag3
主考,ju2 hao2
主控,ju2 hung3
主音,ju2 yem1
主任,ju2 yem6
主因,ju2 yen1
主人,ju2 yen4
主日,ju2 yed6
主意,ju2 yi3
主義,ju2 yi6
主演,ju2 yin2
主要,ju2 yiu3
主語,ju2 yu5
主羣,ju2 kuen4
主權,ju2 kün4
主禮,ju2 lei5
主流,ju2 leo4
主力,ju2 lig6
主曆,ju2 lig6
主路,ju2 lou6
主麻,ju2 ma4
煮米,ju2 mei5
主謀,ju2 meo4
煮硬,ju2 ngang6
主編,ju2 pin1
主審,ju2 sem2
主修,ju2 seo1
煮死,ju2 séi2
主帥,ju2 sêu3
主使,ju2 xi2
主食,ju2 xig6
煮食,ju2 xig6
主線,ju2 xin3
煮餸,ju2 sung3
主體,ju2 tei2
主題,ju2 tei4
煮鍋,ju2 wo1
主祭,ju2 zei3
主子,ju2 ji2
主旨,ju2 ji2
主治,ju2 ji6
主席,ju2 jig6
主戰,ju2 jin3
拄着,ju2 zêg6
主張,ju2 zêng1
主將,ju2 zêng3
主宰,ju2 zoi2
主族,ju2 zug6
主軸,ju2 zug6
註冊,ju3 cag3
著稱,ju3 qing1
駐場,ju3 cêng4
注定,ju3 ding6
註解,ju3 gai2
鑄件,ju3 gin2
註腳,ju3 gêg3
鑄工,ju3 gung1
注音,ju3 yem1
注入,ju3 yeb6
注意,ju3 yi3
著用,ju3 yung6
駐留,ju3 leo4
著錄,ju3 lug6
注明,ju3 ming4
著名,ju3 ming4
註明,ju3 ming4
注目,ju3 mug6
蛀牙,ju3 nga4
駐守,ju3 seo2
注射,ju3 sé6
著述,ju3 sêd6
注視,ju3 xi6
注釋,ju3 xig1
註釋,ju3 xig1
鑄銅,ju3 tung4
駐屯,ju3 tün4
駐紮,ju3 zad3
注資,ju3 ji1
駐節,ju3 jid3
著作,ju3 zog3
鑄造,ju3 zou6
駐足,ju3 zug1
注重,ju3 zung6
住邊,ju6 bin1
住持,ju6 qi4
住得,ju6 deg1
住房,ju6 fong4
住家,ju6 ga1
住過,ju6 guo3
住客,ju6 hag3
住喺,ju6 hei2
住响,ju6 hêng2
住院,ju6 yun2
住所,ju6 so2
住宿,ju6 sug1
住屋,ju6 ug1
住户,ju6 wu6
住宅,ju6 zag2
住址,ju6 ji2
住在,ju6 zoi6
尊卑,jun1 béi1
尊親,jun1 cen1
專輯,jun1 ceb1
專車,jun1 cé1
尊稱,jun1 qing1
專程,jun1 qing4
專唱,jun1 cêng3
專長,jun1 cêng4
專才,jun1 coi4
專登,jun1 deng1
磚刀,jun1 dou1
專科,jun1 fo1
專訪,jun1 fong2
尊奉,jun1 fung6
專家,jun1 ga1
專機,jun1 géi1
尊敬,jun1 ging3
鑽勁,jun1 ging6
專管,jun1 gun2
尊公,jun1 gung1
尊貴,jun1 guei3
專櫃,jun1 guei6
尊君,jun1 guen1
鐫刻,jun1 heg1
專控,jun1 hung3
鑽圈,jun1 hün1
專人,jun1 yen4
專一,jun1 yed1
專意,jun1 yi3
尊嚴,jun1 yim4
專營,jun1 ying4
專業,jun1 yib6
專頁,jun1 yib6
磚窯,jun1 yiu4
尊容,jun1 yung4
專用,jun1 yung6
專員,jun1 yun4
專區,jun1 kêu1
專權,jun1 kün4
專欄,jun1 lan4
專利,jun1 léi6
尊老,jun1 lou5
專美,jun1 méi5
專名,jun1 ming4
尊命,jun1 ming6
專門,jun1 mun4
鑽眼,jun1 ngan5
專案,jun1 on3
專心,jun1 sem1
鑽心,jun1 sem1
專司,jun1 xi1
專線,jun1 xin3
專擅,jun1 xin6
專誠,jun1 xing4
專屬,jun1 sug6
尊崇,jun1 sung4
專題,jun1 tei4
磚頭,jun1 teo4
專橫,jun1 wang4
專為,jun1 wei4
尊位,jun1 wei6
專責,jun1 zag3
專制,jun1 zei3
專治,jun1 ji6
專職,jun1 jig1
專征,jun1 jing1
專精,jun1 jing1
專政,jun1 jing3
尊長,jun1 zêng2
尊重,jun1 zung6
專注,jun1 ju3
專著,jun1 ju3
轉變,jun2 bin3
轉播,jun2 bo3
轉駁,jun2 bog3
轉步,jun2 bou6
轉背,jun2 bui3
轉產,jun2 can2
轉抄,jun2 cao1
轉診,jun2 cen2
轉達,jun2 dad6
轉遞,jun2 dei6
轉到,jun2 dou3
轉化,jun2 fa3
轉返,jun2 fan1
轉帆,jun2 fan4
轉發,jun2 fad3
轉科,jun2 fo1
轉嫁,jun2 ga3
轉介,jun2 gai3
轉交,jun2 gao1
轉機,jun2 géi1
轉寄,jun2 géi3
轉吿,jun2 gou3
轉口,jun2 heo2
轉去,jun2 hêu3
轉向,jun2 hêng3
轉學,jun2 hog6
轉引,jun2 yen5
轉入,jun2 yeb6
轉移,jun2 yi4
轉義,jun2 yi6
轉譯,jun2 yig6
轉型,jun2 ying4
轉讓,jun2 yêng6
轉用,jun2 yung6
轉臉,jun2 lim5
轉捩,jun2 lid6
轉文,jun2 men4
轉眼,jun2 ngan5
轉世,jun2 sei3
轉生,jun2 seng1
轉述,jun2 sêd6
轉性,jun2 xing3
轉乘,jun2 xing4
轉船,jun2 xun4
轉貸,jun2 tai3
轉軚,jun2 tai5
轉投,jun2 teo4
轉托,jun2 tog3
轉為,jun2 wei4
轉韻,jun2 wen5
轉運,jun2 wen6
轉換,jun2 wun6
轉置,jun2 ji3
轉接,jun2 jib3
轉折,jun2 jid3
轉咗,jun2 zo2
轉帳,jun2 zêng3
轉載,jun2 zoi3
轉做,jun2 zou6
轉注,jun2 ju3
轉波,jun3 bo1
轉插,jun3 cab3
轉車,jun3 cé1
轉趨,jun3 cêu1
轉場,jun3 cêng4
鑽牆,jun3 cêng4
轉速,jun3 cug1
轉動,jun3 dung6
鑽粉,jun3 fen2
鑽戒,jun3 gai3
轉筋,jun3 gen1
轉機,jun3 géi1
轉矩,jun3 gêu2
轉角,jun3 gog3
轉鼓,jun3 gu2
轉工,jun3 gung1
轉校,jun3 hao6
鑽禧,jun3 héi1
轉行,jun3 hong4
轉圈,jun3 hün1
轉任,jun3 yem6
轉悠,jun3 yeo4
轉右,jun3 yeo6
轉而,jun3 yi4
鑽研,jun3 yin4
鑽營,jun3 ying4
鑽卡,jun3 ka1
轉爐,jun3 lou4
鑽窿,jun3 lung1
轉磨,jun3 mo6
轉門,jun3 mun4
轉紐,jun3 neo2
轉按,jun3 on3
轉身,jun3 sen1
轉手,jun3 seo2
鑽石,jun3 ség6
轉聲,jun3 séng1
轉數,jun3 sou3
轉軚,jun3 tai5
轉頭,jun3 teo4
轉台,jun3 toi4
轉堂,jun3 tong4
轉彎,jun3 wan1
轉會,jun3 wui2
轉側,jun3 zeg1
轉職,jun3 jig1
轉戰,jun3 jin3
轉左,jun3 zo2
轉珠,jun3 ju1
傳記,jun6 géi3
傳奇,jun6 kéi4
嘬嘴,jud1 zêu2
絕晒,jud2 sai3
拙笨,jud3 ben6
拙筆,jud3 bed1
萃取,jud3 cêu2
輟朝,jud3 qiu4
掇刀,jud3 dou1
輟耕,jud3 gang1
拙見,jud3 gin3
拙荊,jud3 ging1
輟工,jud3 gung1
輟學,jud3 hog6
啜飲,jud3 yem2
啜泣,jud3 yeb1
啜入,jud3 yeb6
輟演,jud3 yin2
拙劣,jud3 lüd6
拙樸,jud3 pog3
啜核,jud3 wed6
拙直,jud3 jig6
拙作,jud3 zog3
茁壯,jud3 zong3
絕版,jud6 ban2
絕不,jud6 bed1
絕筆,jud6 bed1
絕產,jud6 can2
絕情,jud6 qing4
絕唱,jud6 cêng3
絕對,jud6 dêu3
絕頂,jud6 ding2
絕非,jud6 féi1
絕佳,jud6 gai1
絕交,jud6 gao1
絕技,jud6 géi6
絕境,jud6 ging2
絕口,jud6 heo2
絕後,jud6 heo6
絕氣,jud6 héi3
絕響,jud6 hêng2
絕然,jud6 yin4
絕育,jud6 yug6
絕緣,jud6 yun4
絕竅,jud6 kiu2
絕倫,jud6 lên4
絕路,jud6 lou6
絕密,jud6 med6
絕味,jud6 méi6
絕滅,jud6 mid6
絕妙,jud6 miu6
絕望,jud6 mong6
絕藝,jud6 ngei6
絕殺,jud6 sad3
絕世,jud6 sei3
絕詩,jud6 xi1
絕食,jud6 xig6
絕活,jud6 wud6
絕跡,jud6 jig1
絕症,jud6 jing3
絕招,jud6 jiu1
絕章,jud6 zêng1
絕種,jud6 zung2
多啦A夢,do1 la1 éi1 mung6
鴉打街,a1 da2 gai1
鴉蘭街,a1 lan4 gai1
鴉路恤,a1 lou2 sêd1
丫烏婆,a1 wu1 po2
丫嗚婆,a1 wu1 po4
啞巴虧,a2 ba1 kuei1
啞老師,a2 lou5 xi1
啞終端,a2 zung1 dün1
阿爸父,a3 ba1 fu6
亞伯達,a3 bag3 dad6
亞伯丁,a3 bag3 ding1
阿比讓,a3 béi2 yêng6
亞比玉,a3 béi2 yug6
阿庇亞,a3 béi3 a3
阿邊個,a3 bin1 go3
阿布賈,a3 bou3 ga2
阿閦佛,a3 cug1 fed6
亞松森,a3 cung4 sem1
阿斗官,a3 deo2 gun1
呀屌你,a3 diu2 néi5
亞東魚,a3 dung1 yu2
阿凡達,a3 fan4 dad6
阿凡提,a3 fan4 tei4
阿法爾,a3 fad3 yi5
阿房宮,a3 fong4 gung1
阿富汗,a3 fu3 hon6
阿奎納,a3 fui1 nab6
亞加力,a3 ga1 lig6
阿根廷,a3 gen1 ting4
亞急性,a3 geb1 xing3
亞該亞,a3 goi1 a3
亞公坳,a3 gung1 ao3
亞公角,a3 gung1 gog3
阿公岩,a3 gung1 ngam4
亞公田,a3 gung1 tin4
亞公灣,a3 gung1 wan1
阿公灣,a3 gung1 wan1
亞公咀,a3 gung1 zêu2
亞哈斯,a3 ha1 xi1
阿克拉,a3 heg1 lai1
亞克力,a3 heg1 lig6
阿肯色,a3 heng2 xig1
阿合奇,a3 heb6 kéi4
阿尤恩,a3 yeo4 yen1
阿爾維,a3 yi5 wei4
亞原子,a3 yun4 ji2
阿拉伯,a3 lai1 bag3
阿拉摩,a3 lai1 mo1
阿蘭文,a3 lan4 men4
亞硫酸,a3 leo4 xun1
阿列夫,a3 lid6 fu1
阿羅漢,a3 lo4 hon3
阿洛菲,a3 log3 féi2
亞龍大,a3 lung4 dai6
阿聯酋,a3 lün4 yeo4
亞媽笏,a3 ma1 fed1
亞媽灣,a3 ma1 wan1
亞媽咀,a3 ma1 zêu2
亞麻布,a3 ma4 bou3
亞麻仁,a3 ma4 yen4
亞麻酸,a3 ma4 xun1
阿瑪尼,a3 ma5 néi4
阿馬遜,a3 ma5 sên3
阿曼人,a3 man6 yen4
阿米巴,a3 mei5 ba1
阿某某,a3 meo5 meo5
亞麼膠,a3 mo1 gao1
阿婆髻,a3 po4 gei3
亞婆塱,a3 po4 long5
亞細亞,a3 sei3 a3
亞砷酸,a3 sen1 xun1
亞瑟士,a3 sed1 xi6
阿闍黎,a3 sé4 lei4
亞視台,a3 xi6 toi4
阿仙奴,a3 xin1 nou4
亞硝酸,a3 xiu1 xun1
亞太區,a3 tai3 kêu1
阿托品,a3 tog3 ben2
阿童木,a3 tung4 mug6
阿維拉,a3 wei4 lai1
亞運會,a3 wen6 wui2
亞洲豹,a3 zeo1 pao3
亞枝竹,a3 ji1 zug1
呀呀聲,a4 a2 séng1
阿嘥文,a6 sai1 men4
埃博拉,ai1 bog3 lai1
哎吔吔,ai1 ya1 ya1
埃及人,ai1 keb6 yen4
埃琳娜,ai1 lem4 na4
挨憑椅,ai1 péng1 yi2
挨時間,ai1 xi4 gan3
埃華街,ai1 wa4 gai1
嗌餐懵,ai3 can1 mung2
嗌到拆,ai3 dou2 cag3
嗌分手,ai3 fen1 seo2
嗌街婆,ai3 gai1 po2
嗌救命,ai3 geo3 méng6
嗌外賣,ai3 ngoi6 mai6
嗌生晒,ai3 sang1 sai3
唉唉聲,ai4 ai2 séng1
晏頓街,an3 dên6 gai1
晏架街,an3 ga3 gai1
晏晝飯,an3 zeo3 fan6
鴨巴甸,ab3 ba1 din6
鴨蛋青,ab3 dan2 céng1
鴨蛋排,ab3 dan6 pai4
鴨兜排,ab3 deo1 pai4
鴨腳粟,ab3 gêg3 sug1
鴨腳扎,ab3 gêg3 zad3
鴨絨毛,ab3 yung4 mou4
鴨脷排,ab3 léi6 pai4
鴨脷洲,ab3 léi6 zeo1
鴨脷咀,ab3 léi6 zêu2
鴨寮街,ab3 liu4 gai1
鴨螺春,ab3 lo4 cên1
鴨乸蹄,ab3 na2 tei4
鴨屎綠,ab3 xi2 lug6
鴨舌帽,ab3 xid3 mou2
鴨仔蛋,ab3 zei2 dan2
鴨仔團,ab3 zei2 tün4
鴨洲海,ab3 zeo1 hoi2
鴨嘴梨,ab3 zêu2 léi2
鴨嘴帽,ab3 zêu2 mou2
鴨嘴獸,ab3 zêu2 seo3
壓壓腳,ad3 ad3 gêg3
壓迫感,ad3 big1 gem2
壓電體,ad3 din6 tei2
壓倒性,ad3 dou2 xing3
壓克力,ad3 heg1 lig6
壓抑感,ad3 yig1 gem2
壓延機,ad3 yin4 géi1
壓力表,ad3 lig6 biu1
壓力煲,ad3 lig6 bou1
壓力大,ad3 lig6 dai6
壓力計,ad3 lig6 gei3
壓歲錢,ad3 sêu3 qin4
壓線鉗,ad3 xin3 kim2
壓舌板,ad3 xid3 ban2
壓縮比,ad3 sug1 béi2
壓縮檔,ad3 sug1 dong2
壓縮力,ad3 sug1 lig6
壓蒜器,ad3 xun3 héi3
壓台戲,ad3 toi4 héi3
押運員,ad3 wen6 yun4
壓榨機,ad3 za3 géi1
搲爆頭,ao1 bao3 teo4
拗魚咀,ao2 yu4 zêu2
拗蔗鬚,ao2 zé3 sou1
拗不過,ao3 bed1 guo3
坳背嶺,ao3 bui3 léng5
凹背塘,ao3 bui3 tong4
坳背灣,ao3 bui3 wan1
拗到掂,ao3 dou3 dim6
拗口令,ao3 heo2 ling6
拗數口,ao3 sou3 heo2
矮半截,ei2 bun3 jid6
矮醜窮,ei2 ceo2 kung4
矮凳仔,ei2 deng3 zei2
矮㾑㾑,ei2 deb1 deb1
矮得得,ei2 ded1 ded1
矮地茶,ei2 déi6 ca4
矮墩墩,ei2 dên1 dên1
矮腳虎,ei2 gêg3 fu2
矮腳占,ei2 gêg3 jim1
矮行星,ei2 hang4 xing1
矮行星,ei2 heng4 xing1
矮磨球,ei2 mo6 keo4
矮磨碌,ei2 mo6 lug1
矮踭鞋,ei2 zang1 hai4
矮仔粉,ei2 zei2 fen2
矮仔嘜,ei2 zei2 meg1
渥太華,eg1 tai3 wa4
鵪鶉蛋,em1 cên1 dan2
奄列飯,em1 lid6 fan6
揞到實,em2 dou3 sed6
揞口費,em2 heo2 fei3
揞眼法,em2 ngan5 fad3
暗啞底,em3 a2 dei2
暗瘡膏,em3 cong1 gou1
暗地裏,em3 déi6 lêu5
暗光鳥,em3 guong1 niu5
暗物質,em3 med6 zed1
奀咕咕,en1 gu4 gu4
歐亞鴝,eo1 a3 kêu4
歐當歸,eo1 dong1 guei1
區嘉宏,eo1 ga1 weng4
歐錦棠,eo1 gem2 tong4
歐根紗,eo1 gen1 sa1
歐吉桑,eo1 ged1 song1
歐歌鶇,eo1 go1 dung1
歐公山,eo1 gung1 san1
區海倫,eo1 hoi2 lên4
歐鎧淳,eo1 hoi2 sên4
歐夜鷹,eo1 yé6 ying1
歐若拉,eo1 yêg6 lai1
歐陽靖,eo1 yêng4 jing6
歐拉碟,eo1 lai1 dib2
歐羅巴,eo1 lo4 ba1
歐米伽,eo1 mei5 ga1
區文詩,eo1 men4 xi1
區靄玲,eo1 oi2 ling4
區新明,eo1 sen1 ming4
歐瑞偉,eo1 sêu6 wei5
歐倩瑩,eo1 xin6 ying4
區廷筠,eo1 ting4 guen1
歐詠芝,eo1 wing6 ji1
歐鎮銘,eo1 zen3 ming4
歐洲杯,eo1 zeo1 bui1
歐洲人,eo1 zeo1 yen4
嘔白泡,eo2 bag6 pao1
嘔出物,eo2 cêd1 med6
嘔吐物,eo2 tou3 med6
漚爛晒,eo3 lan6 sai3
漚仔婆,eo3 zei2 po2
巴巴閉,ba1 ba1 bei3
巴不得,ba1 bed1 deg1
巴比龍,ba1 béi2 lung4
巴比通,ba1 béi2 tung1
巴寶莉,ba1 bou2 léi6
巴布狗,ba1 bou3 geo2
巴塞爾,ba1 coi3 yi5
巴松管,ba1 cung4 gun2
巴打係,ba1 da2 hei6
巴打們,ba1 da2 mun4
巴打你,ba1 da2 néi5
巴旦杏,ba1 dan3 heng6
巴旦木,ba1 dan3 mug6
芭達亞,ba1 dad6 a3
芭達雅,ba1 dad6 nga5
巴豆殼,ba1 deo2 hog3
巴豆屬,ba1 deo2 sug6
巴芬道,ba1 fen1 dou6
巴富街,ba1 fu3 gai1
巴格達,ba1 gag3 dad6
巴哈伊,ba1 ha1 yi1
巴哈馬,ba1 ha1 ma5
巴拉圭,ba1 lai1 guei1
巴黎綠,ba1 lei4 lug6
巴黎帽,ba1 lei4 mou2
巴林人,ba1 lem4 yen4
巴撚閉,ba1 len2 bei3
巴厘島,ba1 léi4 dou2
笆籬子,ba1 léi4 ji2
峇里島,ba1 léi5 dou2
芭蕾舞,ba1 lêu4 mou5
巴馬科,ba1 ma5 fo1
巴拿馬,ba1 na4 ma5
巴西龜,ba1 sei1 guei1
巴西人,ba1 sei1 yen4
巴屎閉,ba1 xi2 bei3
巴士飛,ba1 xi2 féi1
巴士佬,ba1 xi2 lou2
巴士線,ba1 xi2 xin3
巴士站,ba1 xi2 zam6
巴士地,ba1 xi6 déi6
巴士迷,ba1 xi6 mei4
巴色道,ba1 xig1 dou6
巴域街,ba1 wig6 gai1
巴之閉,ba1 ji1 bei3
芭蕉葉,ba1 jiu1 yib6
芭蕉扇,ba1 jiu1 xin3
把幾火,ba2 géi2 fo2
把鬼火,ba2 guei2 fo2
把口臭,ba2 heo2 ceo3
把馬子,ba2 ma5 ji2
霸個位,ba3 go3 wei2
霸靚位,ba3 léng3 wei2
壩尾路,ba3 méi5 lou6
霸王鴨,ba3 wong4 ab3
霸王鞭,ba3 wong4 bin1
霸王餐,ba3 wong4 can1
霸王花,ba3 wong4 fa1
霸王飯,ba3 wong4 fan6
霸王雞,ba3 wong4 gei1
霸王客,ba3 wong4 hag3
霸王龍,ba3 wong4 lung4
霸住晒,ba3 ju6 sai3
吧吧聲,ba4 ba2 séng1
拜拜肉,bai1 bai3 yug6
掰手腕,bai1 seo2 wun2
掰腕子,bai1 wun2 ji2
擺薄落,bai2 bog6 log1
擺長龍,bai2 cêng4 lung4
擺低錢,bai2 dei1 qin2
擺檔口,bai2 dong3 heo2
擺到明,bai2 dou3 ming4
擺花街,bai2 fa1 gai1
擺返低,bai2 fan1 dei1
擺闊佬,bai2 fud3 lou2
擺架子,bai2 ga3 ji2
擺街邊,bai2 gai1 bin1
擺街檔,bai2 gai1 dong3
擺樣子,bai2 yêng6 ji2
擺擂台,bai2 lêu4 toi4
擺老門,bai2 lou5 mun4
擺老烏,bai2 lou5 wu1
擺路祭,bai2 lou6 zei3
擺唔擺,bai2 m4 bai2
擺門面,bai2 mun4 min6
擺甫士,bai2 pou1 xi2
擺事實,bai2 xi6 sed6
擺上枱,bai2 sêng5 toi2
擺攤子,bai2 tan1 ji2
擺頭墩,bai2 teo4 dên1
擺烏龍,bai2 wu1 lung2
擺造型,bai2 zou6 ying4
拜祠堂,bai3 qi4 tong2
拜大忌,bai3 dai6 géi6
拜大壽,bai3 dai6 seo6
拜下神,bai3 ha5 sen1
拜老公,bai3 lou5 gung1
拜老師,bai3 lou5 xi1
拜物教,bai3 med6 gao3
拜年卡,bai3 nin4 kag1
拜四角,bai3 séi3 gog3
拜天地,bai3 tin1 déi6
