庂,zak1
庀,pei2
庄,zong1
庈,kam4
庌,ngaa5
庇,bei3
序,zeoi6
庍,baai3
庍,jan3
庉,deon6
庉,tyun4
床,cong4
庋,gwai2
庋,gei2
庚,gang1
庖,paau4
府,fu2
底,dai2
底,dik1
店,dim3
庥,jau1
庢,zat1
庢,zat6
庠,coeng4
庛,ci3
庤,zi6
庣,tiu1
度,dok6
度,dou6
庭,ting3
庭,ting4
庨,haau1
庫,se3
庫,fu3
庬,mong4
庬,pong4
座,zo2
座,zo6
庪,gwai2
庪,gei2
庮,jau4
庮,jau5
庹,tok3
庶,syu3
庾,jyu4
庾,jyu5
庸,jung4
庳,bei1
庳,pei5
庴,zik1
庴,zik6
康,hong1
庰,bing2
庰,bing3
庲,loi4
庵,am1
庵,ngam1
庱,cing2
廁,cak1
廁,zak1
廁,ci3
廊,long4
廄,gau3
廂,soeng1
廋,sau1
廅,hap6
廈,haa6
廆,gwai1
廆,wai2
廇,lau6
廉,lim4
廌,zaai6
廌,zi6
廙,ji6
廙,jik6
廜,tou4
廑,gan2
廑,gan6
廑,kan4
廖,liu6
廔,lau4
廒,ngou4
廓,gwok3
廓,kwok3
廘,luk6
廕,jam3
廗,daai3
廎,king2
廢,fai3
廠,cong2
廛,cin4
廡,mou5
廣,gwong2
廞,jam1
廟,miu6
廝,si1
廚,ceoi4
廚,cyu1
廚,cyu4
廩,lam5
廦,bik1
廦,pik1
廧,coeng4
廥,kui2
廥,kui3
廨,gaai3
廨,haai6
廬,lou4
廯,sin2
廮,jing2
廱,jung1
廲,lai6
廳,teng1
廳,ting1
廷,ting4
延,jin4
建,gin3
廾,jaa6
廾,je6
廾,gung2
廿,jaa6
廿,jap6
廿,je6
廿,nim6
弁,bin6
弁,pun4
弅,fan5
异,ji4
异,ji6
弄,lung6
弄,nung6
弈,jik6
弇,jim2
弊,bai6
弋,jik6
式,sik1
弒,si3
弓,gung1
引,jan5
弔,dik1
弔,diu3
弘,wang4
弗,fat1
弛,ci2
弛,ci4
弟,dai6
弟,tai5
弟,tai6
弟,teoi4
弝,baa3
弧,wu4
弦,jin4
弦,jyun4
弣,fu2
弢,tou1
弨,ciu1
弩,nou5
弤,dai2
弭,mai5
弭,mei5
弮,gyun2
弮,gyun3
弮,hyun1
弳,ging3
弰,saau1
弱,joek6
張,zoeng1
張,zoeng3
強,goeng6
強,koeng3
強,koeng4
強,koeng5
弸,bang1
弸,pang4
弶,goeng6
弶,koeng5
弶,zoeng3
弼,bat6
彀,gau3
彃,bat1
彄,kau1
彆,bit3
彈,daan2
彈,daan6
彈,taan4
彉,fok3
彉,gwok3
彉,kwok3
彋,gwang1
彋,wang4
彊,goeng1
彊,goeng6
彊,koeng3
彊,koeng4
彊,koeng5
彌,mei4
彌,nei4
彎,waan1
彏,fok3
彏,gwok3
彔,luk6
彖,teon3
彗,wai6
彗,seoi6
彘,zi6
彙,wai6
彙,wui6
彝,ji4
形,jing4
彤,tung4
彥,jin6
彧,juk1
彬,ban1
彫,diu1
彫,tiu1
彩,coi2
彪,biu1
彭,paang4
彭,bong1
彭,pong4
彯,piu1
彰,zoeng1
影,jeng2
影,jing2
彳,cik1
彴,zoek3
彷,fong2
彷,pong4
彸,zung1
彶,gap1
役,jik6
征,zing1
往,wong5
彿,fat1
彼,bei2
彾,ling4
彾,ling5
彽,dai1
徂,cou4
待,daai1
待,doi6
律,leot6
徇,seon1
徇,seon6
徉,joeng4
後,hau6
很,han2
徊,wui4
徆,sai1
徐,ceoi4
徒,tou4
徑,ging3
徖,cung4
徟,zau1
徙,saai2
徘,pui4
徜,soeng4
得,dak1
從,cung1
從,cung4
從,sung1
從,zung1
從,zung3
從,zung6
徛,gei3
徛,kei5
徠,loi4
徠,loi6
御,ngaa6
御,jyu6
循,ceon4
徥,si6
徥,zi6
徨,wong4
徦,gaa2
徦,haa4
徫,wai5
復,fau6
復,fuk1
復,fuk6
徭,jiu4
徯,hai4
徯,hai5
微,mei4
徬,bong6
徬,pong4
徹,cit3
徶,pit3
德,dak1
徵,zi2
徵,cing4
徵,zing1
徲,tai4
徲,ci4
徼,giu1
徼,giu2
徼,giu3
徼,hiu1
徼,jiu1
徻,wai3
徻,wui3
徽,fai1
徾,mei4
徿,lung5
忀,soeng1
忀,nong5
忁,bou3
心,sam1
必,bit1
忉,dou1
忉,tou1
忔,hat1
忔,ngat6
忏,saam3
忕,taai3
忕,si6
忙,mong4
忖,cyun2
忡,cung1
忨,wun6
忨,jyun4
忤,ng5
忤,ng6
忘,mong4
忘,mong6
忷,hung1
怀,waai4
忯,kei4
忯,si6
忴,kam4
忴,kim4
志,zi3
忸,nau2
忸,nau5
忸,nuk6
忪,sung1
忪,zung1
忺,him1
忻,jan1
忳,zeon1
忳,tyun4
忮,gei6
忮,zi3
忐,taan2
忭,bin6
忌,gei6
忣,gap1
忑,tik1
忍,jan2
忍,jan5
快,faai3
忒,tik1
忱,sam4
怪,gwaai3
怗,zim1
怗,tip3
念,nim6
忝,tim2
忝,tim5
怳,fong2
性,sing3
怙,wu6
怫,fai3
怫,fat6
怫,bui6
怛,daat3
怦,paang1
怦,ping1
怢,dat6
怴,hyut3
怕,paa3
忿,fan2
忿,fan5
忿,fan6
忽,fat1
怓,naau4
怲,bing2
怲,bing3
怖,bou3
怌,pei1
怬,hei3
怑,bun6
怡,ji4
怋,man5
忞,man4
怞,jau4
怞,zau6
怮,jau1
怜,lin4
怜,ling4
怭,bit1
怯,hip3
怐,hau6
怐,kau3
怚,zeoi6
怚,cou1
怵,ceot1
怵,seot1
怵,zeot1
怍,zok6
怉,baau2
怉,pou5
怔,zing1
忠,zung1
怏,joeng2
怏,joeng3
怩,nei4
怊,ciu1
怊,tiu4
忥,hei3
思,si1
思,si3
思,soi1
恤,seot1
怨,jyun3
急,gap1
恪,kok3
恂,seon1
恟,hung1
恨,han6
怒,nou6
恔,haau6
恲,paang1
恇,hong1
恓,sai1
恰,aam1
恰,hap1
恅,lou5
恄,hat1
恆,gang1
恆,gang2
恆,gang3
恆,hang4
怠,doi6
怠,toi5
恒,gang2
恒,hang4
恌,tiu1
恦,hoeng2
恞,ji4
恀,ci2
恮,cyun4
恛,wui4
怷,seot6
怎,zaam2
怎,zam2
怎,dim2
恉,zi2
怤,fu1
恃,ci5
恃,si5
恬,tim4
恬,tim5
恫,dung6
恫,tung1
恢,fui1
恘,cau4
恍,fong2
怹,taa1
悇,tou4
悍,hon5
悍,hon6
悗,mun4
悗,mun5
恙,joeng6
恣,ci1
恣,ci3
恣,zi1
恣,zi3
悅,jyut6
悖,bui3
悖,bui6
悖,but6
悃,kwan2
悀,jung5
悈,gaai3
悈,hak1
悜,cing2
悢,loeng6
悢,long5
悒,jap1
恁,jam5
恁,jam6
悎,gaau3
悎,hou6
恐,hung2
恥,ci2
恩,jan1
悄,ciu2
悄,ciu5
悝,lei5
悝,fui1
恕,syu3
悁,gyun1
悁,gyun3
悁,jyun1
息,sak1
息,sik1
悔,fui3
悌,dai6
悌,tai5
悌,tai6
恧,nuk6
恚,waai6
恚,wai3
恚,wai6
悟,ng6
悕,hei1
悛,cyun1
悛,syun1
恝,aat3
恝,gaat3
恝,git3
悚,sung2
恭,gung1
惏,laam4
惏,lam4
惓,gyun3
惓,kyun4
悉,sik1
惃,gwan2
惍,gam1
惤,gin1
惙,zyut3
惋,wun2
惋,jyun2
悿,tim2
悿,tin2
悷,lai6
悷,leoi6
惜,sik1
您,nei5
惘,mong5
悊,zit3
惟,wai4
患,waan6
悆,jyu6
悐,tik1
悴,seoi6
惕,tik1
惔,daam6
惔,taam4
惀,leon4
惀,leon6
恿,jung2
恿,jung5
悸,gwai3
悸,gwai6
惆,cau4
情,cing4
悵,coeng3
悵,zoeng3
悠,jau4
惝,cong2
惝,tong2
悰,cung4
悰,cung6
悼,dou6
惇,deon1
惦,dim3
悾,hung1
惛,fan1
惛,man5
惚,fat1
悱,fei2
惈,gwo2
悻,hang5
悻,hang6
悺,gun2
悺,gun3
悽,cai1
惊,ging1
惊,loeng6
愃,hyun1
愃,syun2
愐,min5
惲,wan2
惲,wan6
惰,do6
愔,jam1
惵,dip6
惿,tai4
惿,si6
悲,bei1
惑,waak6
惌,jyun3
愄,wui4
愋,hyun1
惢,so2
惺,sing1
惺,sing2
愉,jyu4
愉,jyu6
愕,ngok6
愅,gaak3
愎,bik1
愎,fuk1
惄,nik6
悶,mun6
愜,hip3
愜,hip6
惎,gei3
惎,gei6
惠,wai6
愣,leng1
愣,ling4
愣,ling6
愝,jin2
惾,sau3
惾,zung1
愀,cau5
愀,ciu2
愓,soeng1
愓,dong6
悹,gun2
惼,bin2
惡,ok3
惡,ngok3
惡,fu1
惡,wu1
惡,wu3
惸,king4
慨,koi2
慨,koi3
惁,sik3
惻,caak1
惻,cak1
惱,nou5
愒,kai3
愒,hei3
愒,koi3
愒,hot3
愖,sam4
惴,zeoi3
惴,cyun2
惉,zim1
惶,wong4
愘,kok3
愊,bik1
慍,wan2
慍,wan3
慎,san6
愁,sau4
愶,hip3
愲,gwat1
想,soeng2
慈,ci4
愯,sung2
愴,cong2
愴,cong3
慅,cou2
慅,sou1
慉,cuk1
慉,huk1
慆,tou1
惷,ceon2
惷,cyun2
愩,gung1
愩,gung3
愩,hung2
慌,fong1
慌,fong2
慀,haai4
慀,hai6
感,gam2
愫,sou3
慏,ming5
惹,je5
意,ji3
愧,kwai3
愧,kwai5
愚,jyu4
愈,jyu6
慊,him2
慊,him3
慊,hip3
愮,jiu4
愆,hin1
愷,hoi2
愍,man5
愾,hei3
愾,koi3
慄,leot6
愛,oi3
愛,ngoi3
憀,liu4
慷,hong1
慷,hong2
慷,kong2
慁,wan6
愨,kok3
慚,caam4
愿,jyun6
慘,caam2
態,taai3
慥,cou3
慥,zou6
慇,jan1
慟,dung6
慺,lau4
慒,zou1
慱,tyun4
慞,zoeng1
慢,maan6
慴,sip3
慴,zip3
慣,gwaan3
慛,ceoi4
慡,song2
慲,mun4
愻,seon3
慓,piu3
慓,piu5
慵,jung4
慖,gwok3
慔,mou6
慪,au1
慪,au3
慪,ngau1
慬,kan4
愬,saak3
愬,sou3
慳,haan1
憳,taam2
慹,zap1
慹,zip3
憎,zang1
憟,suk1
憡,caak3
慮,leoi6
慮,lou4
慮,luk6
憃,cung1
憃,zung1
憱,cau3
憱,cuk1
慧,wai3
慧,wai6
憛,taam4
慾,juk6
憧,cung1
憧,zung1
慼,cik1
憒,kui2
憒,kui3
憯,caam2
慦,gau3
憔,ciu4
憢,hiu1
憋,bit3
憐,lin4
憮,mou5
憍,giu1
憬,ging2
憫,man5
慶,hing3
慶,goeng1
慫,sung2
慝,nik1
慝,tik1
憤,fan5
慕,mou6
憰,gwat1
憰,kyut3
憪,haan4
憪,haan5
憪,haan6
慰,wai3
憚,daan6
憓,wai6
憂,jau1
憉,paang4
憭,liu4
憭,liu5
憑,bang6
憑,pang4
憶,jik1
懈,gaai3
懈,haai5
懈,haai6
懅,geoi6
懅,keoi4
懊,ou3
懊,ngou3
憲,hin3
憩,hei3
憿,gik1
憿,giu1
憿,giu2
憴,sing4
憾,ham6
憌,king4
憨,ham1
憊,baai6
憊,bei6
憸,cim1
懁,gyun3
懁,hyun1
懍,lam5
懌,jik6
懆,cou2
懆,cou3
憖,jan6
憖,ngan6
憝,deoi6
憺,daam6
懨,jim1
應,jing1
應,jing3
懦,no6
憼,ging2
懇,han2
懧,no6
懥,zi3
懋,mau6
懃,kan4
懂,dung2
懞,mung5
憵,pik1
懠,cai4
懠,zai6
懤,cau4
懱,mit6
懰,lau4
懰,lau5
懫,zi3
懮,jau1
懮,jau2
懘,dai3
懘,ding3
懘,cit3
懖,kut3
懪,bok3
懩,joeng5
懟,deoi6
懟,zeoi6
懭,kong3
懭,kwong3
懣,mun5
懣,mun6
懷,waai4
懶,laan5
懵,mung2
懵,mung4
懵,mung5
懲,cing4
懺,caam3
懺,cim3
懹,joeng6
懻,gei3
懸,jyun4
懽,fun1
懾,sip3
懾,zip3
懼,geoi2
懼,geoi6
懿,ji3
戃,cong2
戃,tong2
戄,fok3
戀,lyun2
戀,lyun5
戁,naan5
戇,ngong6
戇,zong3
戈,gwo1
戊,mou6
戉,jyut6
戌,seot1
成,seng4
成,cing4
成,sing4
戍,syu3
戎,jung4
我,ngo5
戒,gaai3
戕,coeng4
戔,zin1
或,waak6
戙,dong6
戙,dung6
戚,cik1
戛,aat3
戛,gaat3
戛,git3
戟,gik1
戠,zik1
戡,ham1
戡,zam3
戢,cap1
戢,zap1
戥,dang2
戥,dang6
戣,kwai4
戤,koi3
酨,doi6
酨,zoi6
截,zit6
戩,zin2
戫,wik6
戫,juk1
戧,coeng1
戧,coeng3
戮,luk6
戭,jan5
戭,jin2
戰,zin3
戲,fai1
戲,hei3
戲,fu1
戴,daai3
戳,coek3
戳,zoek3
戳,cok3
戶,wu6
戺,si6
戾,lai6
戾,leoi6
戾,lit6
所,so2
房,fong4
房,pong4
戽,fu3
扁,bin2
扁,pin1
扃,gwing1
扃,gwing2
扂,dim3
扂,dim6
扂,tim5
扆,ji2
扇,sin3
扈,wu6
扊,jim5
扉,fei1
搫,po4
搫,pun4
摫,kwai1
才,coi4
手,sau2
扎,zaap3
扎,zaat3
扔,jing4
扔,wing1
打,daa1
打,daa2
打,ding2
扑,pok3
扐,lak6
扐,lik1
扒,paa1
扒,paa4
扒,baat3
扚,dik1
扚,lik6
扚,diu2
扚,joek6
扜,jyu1
扢,gwat1
扢,ngat6
扢,hei3
扢,goi3
托,tok3
扛,gong1
扛,kong1
扠,caa1
扠,zaa3
扞,gon2
扞,hon2
扞,hon6
扥,deon6
扙,zoeng6
扡,ci2
扡,to1
扣,kau3
扦,cin1
扤,ngaat6
扤,ngat1
扭,nau2
扭,nau5
抌,dam2
折,zip3
折,sit6
折,zit3
扺,zi2
抄,caau1
扳,baan1
扳,baan2
扳,paan1
扻,ham2
扻,ham6
扻,zit3
抔,pau4
批,pai1
找,zaau2
抸,zaap3
扯,ce2
扴,git3
扷,ou3
扲,gam6
扲,ngam4
扽,dan3
扽,dan6
扽,deon6
抇,wat6
扰,jiu5
扶,pou4
扶,fu4
扮,baan3
扮,baan6
扮,fan5
投,tau4
抗,kong3
抏,waan4
抏,wun6
抏,jyun4
把,baa2
把,baa3
抈,jyut6
技,gei6
抃,bin6
抉,kyut3
抓,zaa1
抓,aau1
抓,zaau2
扼,aak1
扼,ak1
扼,ngak1
抒,syu1
抖,dau2
扱,caap3
扱,kap1
抑,jik1
抎,wan5
抎,sin6
抆,man5
拍,paak3
承,cing2
承,sing4
拊,fu2
拋,paau1
抨,paang1
抨,ping1
抨,ping4
抮,can2
抮,zan2
抮,hin2
披,pei1
抱,paau1
抱,bou6
抱,pou5
抵,dai2
抵,zi2
抬,toi4
拖,to1
抾,keoi1
抾,gip3
拚,faan1
拚,fan3
拚,ping1
拚,pun1
拚,pun2
拚,pun3
拂,bat6
拂,fat1
拓,taap3
拓,zek3
拓,tok3
拐,gwaai2
拒,keoi5
抴,jai6
拇,mou5
抿,man4
抿,man5
拌,bun6
拌,pun1
拌,pun3
抹,maat3
抹,mut3
抹,mut6
抪,bou3
拉,laa1
拉,laai1
拉,laap6
拉,laat6
拔,bat6
拘,keoi1
抭,jiu5
抰,joeng2
抳,ni4
拗,aau2
拗,aau3
拗,ngaau2
拗,ngaau3
拗,juk6
拑,kim4
押,aap3
押,ngaap3
押,aat3
押,ngaat3
拆,caak3
拙,zyut3
拙,zyut6
抯,zaa1
拄,zyu2
招,ziu1
抁,jin5
抶,cik1
抻,can2
抩,naam4
拎,ling1
拎,ling4
拎,ning1
抽,cau1
拈,nim1
拈,nim4
拈,nin2
拷,haau1
拷,haau2
括,gwaat3
括,kut3
拭,sik1
按,on3
按,ngon3
拽,jai6
挂,gwaa3
拴,saan1
拴,cyun4
拫,han4
拫,han6
拹,hip6
拱,gung2
拮,gat1
拮,git3
拏,naa4
拾,sap6
拾,sip3
挓,zaa1
拻,fui1
挏,dung6
挑,tiu1
挑,tiu5
挑,tou1
指,zi2
拵,cyun4
挖,waa1
挖,waat3
挋,zan3
挃,zat6
挀,baak3
拶,zaat3
挔,leoi5
拺,caak3
拺,saak3
拺,cuk1
持,ci4
拼,ping1
拼,ping3
拜,baai1
拜,baai3
拯,cing2
拸,ci2
挍,gaau3
挎,kwaa3
挎,fu1
挕,dip6
挕,zip3
拰,nam5
挌,gaak3
挴,mui5
捆,kwan2
挹,jap1
捍,hon2
捍,hon5
捍,hon6
挳,hang1
挳,hin1
拿,naa4
捘,zeoi3
捘,zeon3
捘,zyun3
捇,waak6
捇,cik3
挈,hit3
挈,kit3
捀,fung4
捀,fung6
捃,gwan3
捃,kwan2
拳,kyun4
捌,baat3
捈,caa4
捈,tou4
捈,syu1
捁,gaau2
捑,sik6
挸,gaan2
捚,zaai1
捗,zik1
捗,bou6
捗,pou4
捕,bou6
挾,gaap3
挾,haap6
挾,hip3
挾,hip6
挐,naa4
挐,naau4
挐,jyu4
捋,lyut3
捋,lyut6
捙,jai6
挬,but6
挨,aai1
挨,ngaai1
挨,ngaai4
挨,oi2
挨,ngoi2
捉,zuk1
捉,zuk3
挺,ting2
挺,ting5
揤,zat1
揤,zeot1
挩,seoi3
挩,tyut3
振,zan1
振,zan3
拲,gung2
挶,guk1
挶,guk6
捂,ng6
捂,wu2
捔,gok3
挽,waan5
捄,gau3
捄,kau4
捄,geoi1
捅,tung2
捊,pau4
捖,gwaat3
捖,jyun4
挭,gaang3
挼,no4
挪,no4
捎,saau1
捎,siu1
挫,co3
捏,nip6
捐,gyun1
授,sau6
推,teoi1
掭,tim3
掭,tim5
挻,saan1
挻,sin1
捸,dat6
挲,saa1
挲,so1
掝,waak6
掝,kwik1
掞,sim3
捰,wo2
掮,kin4
掑,kei4
掅,cing3
捨,se2
掃,sou2
掃,sou3
掠,loek6
掽,pung3
掇,zyut3
掜,ngai5
掜,nip6
捼,no4
捱,ngaai4
捺,naat6
捷,zit3
捷,zit6
接,zip3
掫,zau1
排,paai4
排,bik1
捫,mun1
捫,mun4
掙,zaang1
掙,zaang6
掙,zang1
捥,wun2
掊,fau2
掊,pau2
掊,pau4
探,taam1
探,taam3
掏,tou1
掏,tou4
掄,leon4
捩,lai6
捩,leoi6
捩,lit6
捻,nan2
捻,nim1
捻,nim2
捻,nim5
捻,nin2
捻,nip6
捯,dou2
捯,dou3
掗,aa2
掗,aa3
掗,ngaa2
掗,ngaa3
掗,ngaa6
掬,guk1
掛,gwaa3
掛,kwaa3
掐,haap3
掩,jim2
捵,can2
捵,din2
掍,gwan2
掍,wan6
掉,zaau6
掉,deu6
掉,diu6
掘,gwat6
捭,baai2
捲,gyun2
掟,deng3
掟,deng6
捽,zeot1
捽,cyut3
捽,zyut6
掀,hin1
掀,hin3
掤,bing1
掂,dim1
掂,dim6
掁,caang4
採,coi2
捧,bung2
捧,fung2
捧,pung2
控,hung3
措,cou3
掖,jat6
掖,jik6
掎,gei2
掯,kang3
据,geoi1
据,geoi3
揓,to1
揉,jau4
揉,jau6
揖,cap1
揖,jap1
搜,sau1
搜,sau2
揇,naam5
插,caap3
揕,zam3
揲,dip6
揲,sip3
揲,sit3
揲,sit6
撝,fai1
提,tai4
提,si4
揪,zau1
掣,zai3
掣,cit3
掌,zoeng2
揍,cau3
揍,zau3
揌,sak1
揃,zin1
揃,zin2
揎,syun1
揗,tan4
揗,tang4
揗,seon5
揗,seon6
揈,fang4
揈,gwang1
揣,ceoi2
揣,cyun2
掔,haan1
掔,hin1
揩,haai1
捶,ceoi4
掱,paa4
揮,fai1
搯,tou1
搯,tou4
揜,am2
揜,ngam2
揜,jim2
揳,sip3
揳,git3
揳,sit3
描,miu4
揊,bik1
揆,kwai4
揆,kwai5
揋,wui1
掾,jyun6
揰,cung3
揵,gin6
揵,kin4
揭,gai6
揭,hei3
揭,kit3
揟,seoi1
揟,zeoi1
揘,waang4
揘,wing4
握,aak1
握,ak1
握,ngak1
揂,jau4
揂,zau1
揙,pin1
揙,pin4
揯,gang1
揯,gang3
換,wun6
揝,zaan6
揝,zyut3
掰,baai1
掰,baai2
掰,mak3
揠,aat3
揠,ngaat3
揄,jau4
揄,jiu5
揄,jyu4
揶,je4
揚,joeng4
揥,dai3
揥,tai3
揹,bui3
揀,gaan2
摒,bing2
摒,bing3
援,wun4
援,jyun4
援,jyun6
揨,caang4
搛,gim1
搛,lim4
揫,zau1
搾,zaa3
搉,gok3
搉,kok1
搉,kok3
搓,co1
搔,sou1
搡,song2
搢,zeon3
揱,siu1
揱,sok3
搠,sok3
搘,zi1
搞,gaau2
搧,sin3
搌,zin2
搎,syun1
搆,gau3
搆,kau3
揅,jin4
搹,ak1
搹,ngak1
損,syun2
搶,coeng1
搶,coeng2
搶,cong1
搶,cong2
搒,pang4
搒,bong2
搒,bong3
搒,pong3
搭,daap3
揧,laat6
搤,ak1
搤,ngak1
搦,nik1
搦,nok6
搊,cau1
搕,hap1
搕,hap6
搳,waa1
搳,hat6
搵,man5
搵,wan2
搵,wan3
搗,dou2
搋,caai1
搋,ci2
搏,bok3
搬,bun1
搽,caa4
搪,tong4
搮,leot6
搚,lap6
搚,hip6
摀,ng6
摀,wu2
搐,caau1
搐,cuk1
搨,taap3
搖,jiu4
摃,gong1
搣,mit1
搣,mit6
搰,wat6
搥,ceoi4
搷,tin4
摁,jan1
摁,on3
摁,ngon3
搟,hin2
摘,zaak6
摶,tyun4
摐,coeng1
摐,cung1
摥,tong3
摭,zek3
摦,waa6
摺,zaap3
摺,zip3
摴,syu1
摓,fung4
摍,suk1
摛,ci1
摧,ceoi1
摧,ceoi4
撦,ce2
搴,gin2
搴,hin1
摸,mo2
摸,mok3
摸,mok6
摸,mou4
摝,luk6
摞,lo3
摞,lo4
撂,liu1
撂,loek6
摳,kau1
摙,lin4
摙,lin5
摟,lau1
摟,lau4
摟,lau5
摡,hei3
摡,goi3
摿,jiu4
摬,jing2
摜,gwaan3
摑,gwaak3
摑,gwok3
摵,saak3
摵,cik1
摵,sik1
摔,seoi1
摔,seot1
摷,ziu6
摋,saat3
摲,caam3
摲,saam3
摲,saan3
摻,caam1
摻,saam1
摻,saam2
摻,cam3
摠,zung2
搿,gaap3
搿,gap3
摎,gau1
摎,lau4
撇,pit3
摽,biu1
摽,piu1
摽,piu3
摽,piu5
撤,cit3
撰,zaan3
撰,zaan6
摯,zi3
撱,wai5
撱,to2
撞,cong4
撞,zong6
摨,zi6
撘,daap3
播,bo3
撥,but3
撥,but6
撥,put3
撮,cyut3
撐,caang1
撜,caang4
撜,cing2
撏,cam4
撏,cim4
撙,zyun2
撗,gwong3
撅,gwat6
撅,kyut3
撬,giu6
撬,hiu3
撲,pok3
撲,puk1
撟,giu2
撟,giu6
撋,jeon6
撋,no4
撋,jyun4
撠,gik1
撢,taam1
撢,taam2
撢,taam3
撢,daan6
撫,fu2
撩,liu1
撩,liu4
撩,liu6
撒,saat3
撈,laau1
撈,laau4
撈,lou1
撈,lou4
撳,gam6
撕,sai1
撕,si1
摰,jit6
摮,ngou4
撊,haan5
撊,haan6
撣,daan6
撣,sin6
撚,nan2
撚,nin2
撚,nin5
撌,gwai6
撓,naau4
撓,naau5
撓,naau6
撖,ham1
撖,hon6
摩,mo1
摩,mo4
摹,mou4
擅,sin6
擗,pek6
擗,bik1
擗,pik1
據,geoi3
擙,ngou1
撽,gik1
擐,gwaan3
擐,waan6
撿,gim2
擃,nong5
擉,cok3
擉,cuk1
擉,zuk1
擏,king4
擋,dong2
擋,dong3
擛,jip6
擔,daam1
擔,daam3
撼,ham6
擂,leoi4
擁,ung2
擁,jung2
撻,taat3
擖,gaa3
擖,kaa1
擖,jip6
撾,zaa1
撾,gwo1
撾,wo1
操,cou1
操,cou3
擒,kam4
擇,zaak6
擄,lou5
撉,dan3
撉,deon1
擦,caat3
擎,king4
擫,jip3
擰,ling2
擰,ling6
擰,ning1
擰,ning4
擰,ning6
擯,ban3
擘,baai1
擘,maak3
擬,ji4
擬,ji5
擩,jau4
擩,jeoi5
擩,jyu4
擩,jyu5
擢,zok6
擤,sang3
擊,gik1
擱,gok3
擨,je4
擭,wok6
擣,dou2
擠,zai1
擽,lik1
擾,jiu2
擾,jiu5
攃,caat3
攃,saat3
擸,laap3
擸,laap6
擸,lip6
攄,syu1
擺,baai2
攆,lin5
擿,zaak6
擿,zek3
擿,tik1
擻,sau2
擻,sau3
擳,zit3
擲,zaak6
擷,git3
擷,kit3
擼,lou5
攁,joeng5
擴,gwok3
擴,kwok3
擴,kong3
擴,kwong3
攐,hin1
攇,hin2
攀,paan1
攌,waan5
攌,waan6
攉,fok3
攉,wok6
攎,lo4
攎,lou4
攍,jing4
攏,lung4
攏,lung5
攘,joeng4
攘,joeng5
攘,joeng6
攗,kwan2
攗,mei4
攔,laan4
攕,saam1
攕,cim1
攖,jing1
攙,caam1
攓,hin1
攛,cyun1
攛,cyun3
攜,kwai4
攝,nip6
攝,sip3
攡,ci1
攠,mei4
攢,zaan2
攢,zaan6
攢,cyun4
攢,zyun1
攢,zyun6
攤,taan1
攦,lai6
攣,lyun1
攣,lyun4
攥,zaan6
攥,zyut3
攫,fok3
攫,gwok3
攩,dong2
攩,dong3
攪,gaau2
攬,laam2
攬,laam5
攭,lai5
攮,nong5
支,zi1
攲,kei1
攳,cam4
收,sau1
攷,haau2
攻,gung1
改,goi2
攸,jau4
放,fong2
放,fong3
攽,baan1
攽,ban1
敁,dim1
敁,dim6
故,gu3
敃,man5
政,zing3
效,haau6
敉,mai5
敉,mei5
敆,gap3
敊,cuk1
敏,man5
敗,baai6
敔,jyu5
敖,ngou4
敖,ngou6
敝,bai6
敕,cik1
敓,dyut6
教,gaau1
教,gaau3
敘,zeoi6
救,gau3
敪,zyut3
敧,gei1
敧,ji2
敜,nip6
敥,gaau2
敥,jim6
散,saan2
散,saan3
敤,fo2
敤,fo3
敨,dau2
敢,gam2
敦,deoi1
敦,deoi3
敦,deoi6
敦,deon1
敦,deon6
敦,diu1
敦,tyun4
敞,cong2
敯,fan1
敯,man4
敯,man5
敬,ging3
敲,haau1
敳,ngoi4
敳,zuk1
敶,zan6
敵,dik6
敺,au2
敺,ngau2
敺,keoi1
敷,fu1
敹,liu4
敻,hing3
敻,hyun3
數,sok3
數,sou2
數,sou3
數,cuk1
敿,giu2
敼,hei2
整,zing2
斃,bai6
斁,jik6
斁,dou3
斀,doek3
斀,zoek3
斀,zuk1
斂,lim5
斂,lim6
斄,lei4
斄,toi4
文,man1
文,man4
文,man6
斑,baan1
斌,ban1
斐,fei2
斒,baan1
斔,jyu5
斕,laan4
斖,mei5
斗,dau2
斗,dau3
料,liu2
料,liu6
斜,ce4
斜,je4
斛,fuk6
斛,huk6
斞,jyu5
斝,gaa2
斟,zam1
斡,waat3
斡,gun2
斠,gaau3
斠,gok3
斢,tau2
斤,gan1
斤,gan3
斥,cik1
斧,fu2
斨,coeng1
斫,zoek3
斪,keoi4
斬,zaam2
斮,zoek3
斯,si1
新,san1
斳,kan4
斲,doek3
斲,zoek3
斶,cuk1
斷,dyun3
斷,dyun6
斷,tyun5
斸,zuk1
方,fong1
於,wu1
於,jyu1
於,jyu4
斻,hong4
斿,jau4
斿,jau6
斿,lau4
施,ji6
施,si1
施,si3
旅,leoi3
旅,leoi5
旁,bong6
旁,pong4
旆,bui3
旆,pui3
旂,kei4
旄,mou4
旄,mou6
旃,zin1
旌,sing1
旌,zing1
旋,syun4
族,zuk6
旎,nei5
旍,sing1
旍,zing1
旒,lau4
旐,siu6
旓,saau1
旗,kei4
旖,ji2
旚,piu1
旛,faan1
旝,kui2
旝,kui3
旞,seoi6
旟,jyu4
旡,gei3
既,gei3
日,jat6
日,mik6
旦,daan2
旦,daan3
旮,go1
