回族人,wooi4 juk6 yan4
會俾人,wooi5 bei2 yan4
會出現,wooi5 chut1 yin6
會發生,wooi5 faat3 sang1
會繼續,wooi5 gai3 juk6
會見到,wooi5 gin3 do3
會覺得,wooi5 gok3 dak1
會講笑,wooi5 gong2 siu3
會係噉,wooi5 hai6 gam2
會好似,wooi5 ho2 chi5
會好啲,wooi5 ho2 di1
會有人,wooi5 yau5 yan4
會厭炎,wooi5 yim3 yim4
會影響,wooi5 ying2 heung2
會唔會,wooi5 m4 wooi5
會會地,wooi5 wooi2 dei2
會錯意,wooi6 choh3 yi3
匯翔道,wooi6 cheung4 do6
會財局,wooi6 choi4 guk2
會德豐,wooi6 dak1 fung1
會計師,wooi6 gai3 si1
匯景道,wooi6 ging2 do6
會合處,wooi6 hap6 chue3
會意字,wooi6 yi3 ji6
會議道,wooi6 yi5 do6
匯民道,wooi6 man4 do6
匯安里,wooi6 on1 lei5
會所街,wooi6 soh2 gaai1
會話表,wooi6 wa2 biu2
會展頭,wooi6 jin2 tau4
豌豆粥,woon1 dau2 juk1
碗底香,woon2 dai2 heung1
豌豆尖,woon2 dau2 jim1
碗碟笠,woon2 dip6 lap1
碗窰路,woon2 yiu4 lo6
碗頭飯,woon2 tau2 faan6
碗仔翅,woon2 jai2 chi3
浣紗街,woon5 sa1 gaai1
緩衝國,woon6 chung1 gwok3
緩衝劑,woon6 chung1 jai1
緩衝值,woon6 chung1 jik6
換擋桿,woon6 dong3 gon1
玩具站,woon6 gui6 jaam6
換港幣,woon6 gong2 bai6
緩降器,woon6 gong3 hei3
玩兒票,woon6 yi4 piu3
換言之,woon6 yin4 ji1
換熱器,woon6 yit6 hei3
換來換,woon6 loi4 woon6
換唔換,woon6 m4 woon6
玩唔玩,woon6 m4 woon6
換碼數,woon6 ma5 so3
換屎片,woon6 si2 pin2
活靶子,woot6 ba2 ji2
活化石,woot6 fa3 sek6
活火山,woot6 foh2 saan1
活己嵐,woot6 gei2 laam4
活見鬼,woot6 gin3 gwai2
活頁紙,woot6 yip6 ji2
活雷鋒,woot6 lui4 fung1
活倫台,woot6 lun4 toi4
活倫臺,woot6 lun4 toi4
活菩薩,woot6 po4 saat3
活生生,woot6 saang1 saang1
活性劑,woot6 sing3 jai1
活字版,woot6 ji6 baan2
揸春袋,ja1 chun1 doi6
揸大旗,ja1 daai6 kei4
渣甸台,ja1 din1 toi4
渣甸坊,ja1 din6 fong1
渣甸街,ja1 din6 gaai1
渣甸山,ja1 din6 saan1
揸到實,ja1 do3 sat6
揸弗人,ja1 fit1 yan4
揸火箭,ja1 foh2 jin3
揸雞腳,ja1 gai1 geuk3
揸緊車,ja1 gan2 che1
揸個扒,ja1 goh3 ba2
揸開車,ja1 hoi1 che1
揸二攤,ja1 yi6 taan1
揸流攤,ja1 lau4 taan1
揸𨋢人,ja1 lip1 yan4
渣眠起,ja1 min4 hei2
揸手掣,ja1 sau2 jai3
揸水煲,ja1 sui2 bo1
揸上手,ja1 seung5 sau2
揸鐵筆,ja1 tit3 bat1
揸痛腳,ja1 tung3 geuk3
渣華道,ja1 wa4 do6
揸鑊鏟,ja1 wok6 chaan2
喳喳叫,ja1 ja1 giu3
渣渣臨,ja1 ja1 lam4
渣渣聲,ja1 ja1 sing1
揸袖衫,ja1 jau6 saam1
揸主意,ja1 jue2 yi3
揸住啊,ja1 jue6 a3
炸大腸,ja3 daai6 cheung2
乍得人,ja3 dak1 yan4
詐假意,ja3 ga1 yi1
炸雞髀,ja3 gai1 bei2
炸雞翅,ja3 gai1 chi3
炸雞肉,ja3 gai1 yuk6
詐下懵,ja3 ha5 mung2
炸油餅,ja3 yau4 beng2
榨油機,ja3 yau4 gei1
詐耳聾,ja3 yi5 lung4
炸耳仔,ja3 yi5 jai2
炸魚排,ja3 yue4 paai4
炸魚皮,ja3 yue4 pei4
炸丸子,ja3 yuen2 ji2
詐媽嬌,ja3 ma1 giu1
炸牛奶,ja3 ngau4 naai5
炸牛屎,ja3 ngau4 si2
炸粟米,ja3 suk1 mai5
炸薯片,ja3 sue4 pin2
炸雲吞,ja3 wan4 tan1
詐詐帝,ja3 ja3 dai3
詐詐地,ja3 ja3 dei6
榨汁機,ja3 jap1 gei1
炸子雞,ja3 ji2 gai1
炸醬麪,ja3 jeung3 min6
喳喳聲,ja4 ja2 seng1
咋咋臨,ja4 ja4 lam4
齋蠔油,jaai1 ho4 yau4
齋滷味,jaai1 lo5 mei2
債務國,jaai3 mo6 gwok3
寨乪路,jaai6 kek6 lo6
責任感,jaak3 yam6 gam2
窄搣搣,jaak3 mit6 mit6
窄窄地,jaak3 jaak3 dei2
擇不開,jaak6 bat1 hoi1
澤祥街,jaak6 cheung4 gaai1
擲地炮,jaak6 dei6 paau3
宅度假,jaak6 do6 ga3
澤庫縣,jaak6 foo3 yuen6
澤豐街,jaak6 fung1 gaai1
擲公字,jaak6 gung1 ji6
翟凱泰,jaak6 hoi2 taai3
澤欣路,jaak6 yan1 lo6
擇日子,jaak6 yat6 ji2
摘荔枝,jaak6 lai6 ji1
翟理斯,jaak6 lei5 si1
摘帽子,jaak6 mo2 ji2
擲銀仔,jaak6 ngan2 jai2
澤安邨,jaak6 on1 chuen1
澤安道,jaak6 on1 do6
擲骰仔,jaak6 sik1 jai2
擲骰子,jaak6 sik1 ji2
翟威廉,jaak6 wai1 lim4
斬頸洲,jaam2 geng2 jau1
䁪下眼,jaam2 ha2 ngaan5
眨下眼,jaam2 ha5 ngaan5
斬鳩人,jaam2 kau1 yan4
斬唔斬,jaam2 m4 jaam2
斬埋去,jaam2 maai4 hui3
斬手指,jaam2 sau2 ji2
斬頭鬼,jaam2 tau2 gwai2
斬竹灣,jaam2 juk1 waan1
湛江雞,jaam3 gong1 gai1
湛江魚,jaam3 gong1 yue2
站前區,jaam6 chin4 kui1
站軍姿,jaam6 gwan1 ji1
暫時未,jaam6 si4 mei6
暫時嗟,jaam6 si4 je1
盞得個,jaan2 dak1 goh3
賺嘥氣,jaan2 saai1 hei3
盞辛苦,jaan2 san1 foo2
贊比亞,jaan3 bei2 a3
贊端路,jaan3 duen1 lo6
贊西佩,jaan3 sai1 pooi3
贊善里,jaan3 sin6 lei5
贊皇縣,jaan3 wong4 yuen6
賺得個,jaan6 dak1 goh3
賺緊錢,jaan6 gan2 chin2
賺下錢,jaan6 ha5 chin2
賺唔賺,jaan6 m4 jaan6
爭崩頭,jaang1 bang1 tau4
爭得遠,jaang1 dak1 yuen5
爭凳仔,jaang1 dang3 jai2
爭地盤,jaang1 dei6 poon4
爭幾回,jaang1 gei1 wooi4
爭埋單,jaang1 maai4 daan1
爭位企,jaang1 wai2 kei5
爭住食,jaang1 jue6 sik6
爭住先,jaang1 jue6 sin1
掙滿晒,jaang6 moon5 saai3
撐沙雞,jaang6 sa1 gai1
劄馬步,jaap3 ma5 bo6
札碼字,jaap3 ma5 ji6
砸死人,jaap3 sei2 yan4
雜巴冷,jaap6 ba1 laang1
雜崩冷,jaap6 bang1 lang1
雜崩能,jaap6 bang1 nang4
雜筆甩,jaap6 bat1 lat1
雜差房,jaap6 chaai1 fong4
集祥街,jaap6 cheung4 gaai1
習大大,jaap6 daai6 daai6
習得性,jaap6 dak1 sing3
集電弓,jaap6 din6 gung1
集輝街,jaap6 fai1 gaai1
雜貨舖,jaap6 foh3 po2
雜貨商,jaap6 foh3 seung1
雜貨攤,jaap6 foh3 taan1
集福路,jaap6 fuk1 lo6
雜架攤,jaap6 ga3 taan1
什錦菜,jaap6 gam2 choi3
什錦麪,jaap6 gam2 min6
習近平,jaap6 gan6 ping4
雜港包,jaap6 gong2 baau1
鈒骨機,jaap6 gwat1 gei1
集合體,jaap6 hap6 tai2
集郵簿,jaap6 yau4 bo2
集郵冊,jaap6 yau4 chaak3
集油箱,jaap6 yau4 seung1
雜物房,jaap6 mat6 fong2
閘門頭,jaap6 moon4 tau4
雜牌軍,jaap6 paai4 gwan1
集散地,jaap6 saan3 dei6
集思會,jaap6 si1 wooi2
集體化,jaap6 tai2 fa3
集體户,jaap6 tai2 woo6
習和平,jaap6 woh4 ping4
雜雜聲,jaap6 jaap2 seng1
集資款,jaap6 ji1 foon2
習字帖,jaap6 ji6 tip3
集裝箱,jaap6 jong1 seung1
集中器,jaap6 jung1 hei3
集中營,jaap6 jung1 ying4
集中力,jaap6 jung1 lik6
集中式,jaap6 jung1 sik1
雜種仔,jaap6 jung2 jai2
習仲勛,jaap6 jung6 fan1
紮辮子,jaat3 bin1 ji2
軋道車,jaat3 do6 che1
軋道機,jaat3 do6 gei1
軋花機,jaat3 fa1 gei1
紮腳布,jaat3 geuk3 bo3
紮腳婆,jaat3 geuk3 poh2
軋鋼條,jaat3 gong3 tiu4
軋染機,jaat3 yim5 gei1
紮孖辮,jaat3 ma1 bin1
劄碼字,jaat3 ma5 ji6
紮晒馬,jaat3 saai3 ma5
扎山道,jaat3 saan1 do6
扎死人,jaat3 sei2 yan4
紮線帶,jaat3 sin3 daai2
紮小辮,jaat3 siu2 bin1
紮紮跳,jaat3 jaat3 tiu3
扎仔粉,jaat3 jai2 fan2
找不到,jaau2 bat1 do3
抓辮子,jaau2 bin1 ji2
找多點,jaau2 doh1 dim2
找快錢,jaau2 faai3 chin2
找飯碗,jaau2 faan6 woon2
找晦氣,jaau2 fooi3 hei3
抓工夫,jaau2 gung1 foo1
找咭數,jaau2 kaat1 so3
找老大,jaau2 lo5 daai2
找數尾,jaau2 so3 mei5
爪哇語,jaau2 wa1 yue5
找換店,jaau2 woon6 dim3
找換檔,jaau2 woon6 dong3
找換鋪,jaau2 woon6 po3
找節目,jaau2 jit3 muk6
驟眼睇,jaau6 ngaan5 tai2
擠壓出,jai1 aat3 chut1
擠上去,jai1 seung5 hui3
祭白虎,jai3 baak6 foo2
制表符,jai3 biu2 foo4
制得過,jai3 dak1 gwoh3
制服呢,jai3 fuk6 nei4
製鞋匠,jai3 haai4 jeung6
制空權,jai3 hung1 kuen4
制藥業,jai3 yeuk6 yip6
濟南市,jai3 naam4 si5
製片人,jai3 pin2 yan4
祭水幽,jai3 sui2 yau1
制式化,jai3 sik1 fa3
制成品,jai3 sing4 ban2
制造業,jai3 jo6 yip6
製造商,jai3 jo6 seung1
滯納金,jai6 naap6 gam1
滯滯地,jai6 jai2 dei2
側邊欄,jak1 bin1 laan4
側刀旁,jak1 do1 pong4
側空翻,jak1 hung1 faan1
鰂魚涌,jak1 yue4 chung1
則辣黑,jak1 laat6 hak1
昃臣道,jak1 san4 do6
側手翻,jak1 sau2 faan1
側側膊,jak1 jak1 bok3
側重點,jak1 jung6 dim2
砧板圩,jam1 baan2 hui1
砧板蟻,jam1 baan2 ngai5
砧板灣,jam1 baan2 waan1
斟出嚟,jam1 chut1 lai4
針葉樹,jam1 yip6 sue6
針尾鴨,jam1 mei5 aap3
斟生意,jam1 saang1 yi3
斟豉油,jam1 si6 yau4
針線活,jam1 sin3 woot6
針劑瓶,jam1 jai1 ping4
枕邊人,jam2 bin1 yan4
怎樣算,jam2 yeung6 suen3
怎麼都,jam2 moh1 do1
怎麼樣,jam2 moh1 yeung6
怎麼着,jam2 moh1 jeuk6
怎算好,jam2 suen3 ho2
枕頭包,jam2 tau4 baau1
枕頭袋,jam2 tau4 doi2
枕頭肉,jam2 tau4 yuk2
枕頭套,jam2 tau4 to3
枕頭洲,jam2 tau4 jau1
枕頭狀,jam2 tau4 jong6
枕田山,jam2 tin4 saan1
浸鹹水,jam3 haam4 sui2
浸入式,jam3 yap6 sik1
浸信會,jam3 sun3 wooi2
浸浸涼,jam3 jam3 leung4
浸豬籠,jam3 jue1 lung4
沉豬籠,jam6 jue1 lung4
珍寶機,jan1 bo2 gei1
珍寶珠,jan1 bo2 jue1
真吹脹,jan1 chui1 jeung3
真彩色,jan1 choi2 sik1
珍藏本,jan1 chong4 boon2
真的是,jan1 dik1 si6
真分數,jan1 fan1 so3
真火滾,jan1 foh2 gwan2
真風采,jan1 fung1 choi2
真傢伙,jan1 ga1 foh2
真激氣,jan1 gik1 hei3
真乾淨,jan1 gon1 jeng6
真光里,jan1 gwong1 lei5
真係慘,jan1 hai6 chaam2
真係得,jan1 hai6 dak1
真係多,jan1 hai6 doh1
真係噉,jan1 hai6 gam2
真係咁,jan1 hai6 gam3
真係幾,jan1 hai6 gei2
真係勁,jan1 hai6 ging6
真係覺,jan1 hai6 gok3
真係好,jan1 hai6 ho2
真繫好,jan1 hai6 ho2
真係有,jan1 hai6 yau5
真繫有,jan1 hai6 yau5
真係要,jan1 hai6 yiu3
真係唔,jan1 hai6 m4
真係冇,jan1 hai6 mo5
真係難,jan1 hai6 naan4
真係想,jan1 hai6 seung2
真係太,jan1 hai6 taai3
真係會,jan1 hai6 wooi5
真係做,jan1 hai6 jo6
真好彩,jan1 ho2 choi2
真好吃,jan1 ho2 hek3
真好味,jan1 ho2 mei6
真空泵,jan1 hung1 bam1
真空管,jan1 hung1 goon2
真人秀,jan1 yan4 sau3
真人騷,jan1 yan4 so1
真有米,jan1 yau5 mai5
真有心,jan1 yau5 sam1
真義里,jan1 yi6 lei5
真言宗,jan1 yin4 jung1
真肉緊,jan1 yuk6 gan2
真菌綱,jan1 kwan2 gong1
真菌類,jan1 kwan2 lui6
真理報,jan1 lei5 bo3
真理褲,jan1 lei5 foo3
真理論,jan1 lei5 lun4
真攞命,jan1 loh2 meng6
真美味,jan1 mei5 mei6
真面目,jan1 min6 muk6
真難睇,jan1 naan4 tai2
真霎氣,jan1 saap3 hei3
真心膠,jan1 sam1 gaau1
真心唔,jan1 sam1 m4
真心話,jan1 sam1 wa6
真實感,jan1 sat6 gam2
真善路,jan1 sin6 lo6
真嗍氣,jan1 sok3 hei3
真值表,jan1 jik6 biu2
真正的,jan1 jing3 dik1
珍珠貝,jan1 jue1 booi3
珍珠雞,jan1 jue1 gai1
珍珠米,jan1 jue1 mai5
珍珠棉,jan1 jue1 min4
珍珠母,jan1 jue1 mo5
珍珠女,jan1 jue1 nui5
珍珠岩,jan1 jue1 ngaam4
圳邊街,jan3 bin1 gaai1
震波圖,jan3 boh1 to4
震旦紀,jan3 daan3 gei2
鎮定藥,jan3 ding6 yeuk6
振蕩器,jan3 dong6 hei3
震動力,jan3 dung6 lik6
振夫綱,jan3 foo1 gong1
鎮痙劑,jan3 ging6 jai1
振興中,jan3 hing1 jung1
振一下,jan3 yat1 ha5
震眩彈,jan3 yuen6 daan2
震忳忳,jan3 tan4 tan4
震騰騰,jan3 tang4 tang4
鎮痛藥,jan3 tung3 yeuk6
振華道,jan3 wa4 do6
震寰路,jan3 waan4 lo6
振榮街,jan3 wing4 gaai1
震震貢,jan3 jan3 gung3
鎮靜藥,jan3 jing6 yeuk6
鎮靜劑,jan3 jing6 jai1
陣亡者,jan6 mong4 je2
曾比特,jang1 bei2 dak6
曾璧山,jang1 bik1 saan1
增稠劑,jang1 chau4 jai1
曾大屋,jang1 daai6 uk1
爭啖氣,jang1 daam6 hei3
曾德成,jang1 dak1 sing4
增訂本,jang1 ding3 boon2
曾繁仁,jang1 faan4 yan4
曾家瑩,jang1 ga1 ying4
增加值,jang1 ga1 jik6
曾健明,jang1 gin6 ming4
曾貫一,jang1 goon3 yat1
曾國衞,jang1 gwok3 wai6
爭口氣,jang1 hau2 hei3
曾慶紅,jang1 hing3 hung4
睜開過,jang1 hoi1 gwoh3
曾海昌,jang1 hoi2 cheung1
曾航生,jang1 hong4 sang1
增音機,jang1 yam1 gei1
曾蔭權,jang1 yam3 kuen4
曾蔭培,jang1 yam3 pooi4
僧人石,jang1 yan4 sek6
曾綺婷,jang1 yi2 ting4
曾若華,jang1 yeuk6 wa4
曾鈺成,jang1 yuk6 sing4
曾裕彤,jang1 yue6 tung4
曾琬莎,jang1 yuen2 soh1
爭球線,jang1 kau4 sin3
曾樂彤,jang1 lok6 tung4
曾路得,jang1 lo6 dak1
憎唔憎,jang1 m4 jang1
曾美欣,jang1 mei5 yan1
爭面子,jang1 min6 ji2
僧帽猴,jang1 mo6 hau4
罾棚角,jang1 paang4 gok3
曾肇添,jang1 siu6 tim1
增塑劑,jang1 so3 jai1
曾淑雅,jang1 suk6 nga5
曾孫女,jang1 suen1 nui2
爭頭槌,jang1 tau4 chui4
曾屋村,jang1 uk1 chuen1
曾偉雄,jang1 wai5 hung4
曾偉權,jang1 wai5 kuen4
曾慧雲,jang1 wai6 wan4
增温層,jang1 wan1 chang4
曾仔坳,jang1 jai2 aau3
曾嘴路,jang1 jui2 lo6
曾俊華,jang1 jun3 wa4
曾志偉,jang1 ji3 wai5
曾展望,jang1 jin2 mong6
曾祖父,jang1 jo2 foo6
曾祖母,jang1 jo2 mo5
執包袱,jap1 baau1 fuk6
執達吏,jap1 daat6 lei6
執得正,jap1 dak1 jeng3
執地仔,jap1 dei6 jai2
執多劑,jap1 doh1 jai1
執到寶,jap1 do2 bo2
執倒寶,jap1 do3 bo2
執番梘,jap1 faan1 gaan2
執番劑,jap1 faan1 jai1
執教鞭,jap1 gaau3 bin1
執雞腳,jap1 gai1 geuk3
執金吾,jap1 gam1 ng4
執行完,jap1 hang4 yuen4
執行令,jap1 hang4 ling6
執行緒,jap1 hang4 sui5
執起嚟,jap1 hei2 lai4
執一劑,jap1 yat1 jai1
執二攤,jap1 yi6 taan1
執企理,jap1 kei5 lei5
執唔執,jap1 m4 jap1
執毛洲,jap1 mo4 jau1
執牛耳,jap1 ngau4 yi5
執身彩,jap1 san1 choi2
執手尾,jap1 sau2 mei5
執死雞,jap1 sei2 gai1
執書包,jap1 sue1 baau1
執頭碼,jap1 tau4 ma5
執仔婆,jap1 jai2 poh4
執字粒,jap1 ji6 nap1
質量數,jat1 leung6 so3
質譜儀,jat1 po2 yi4
姪女婿,jat6 nui5 sai3
姪心抱,jat6 sam1 po5
姪新抱,jat6 san1 po5
姪媳婦,jat6 sik1 foo5
姪孫女,jat6 suen1 nui5
窒窒下,jat6 jat6 ha5
窒住晒,jat6 jue6 saai3
周柏豪,jau1 baak3 ho4
周扒皮,jau1 baat3 pei4
周不時,jau1 bat1 si4
揪辮子,jau1 bin1 ji2
周寶霖,jau1 bo2 lam4
周大福,jau1 daai6 fuk1
周德熙,jau1 dak1 hei1
周敦頤,jau1 dun1 yi4
周嘉全,jau1 ga1 chuen4
周家怡,jau1 ga1 yi4
周嘉洛,jau1 ga1 lok3
鄒家華,jau1 ga1 wa4
周街放,jau1 gaai1 fong3
周杰倫,jau1 git6 lun4
周公島,jau1 gung1 do2
周國仁,jau1 gwok3 yan4
周國賢,jau1 gwok3 yin4
周海媚,jau1 hoi2 mei6
周浩鼎,jau1 ho6 ding2
周恩來,jau1 yan1 loi4
周一嶽,jau1 yat1 ngok6
周潤發,jau1 yun6 faat3
周奕瑋,jau1 yik6 wai5
周期表,jau1 kei4 biu2
週期系,jau1 kei4 hai6
周期律,jau1 kei4 lut6
週期數,jau1 kei4 so3
周麗欣,jau1 lai6 yan1
周麗淇,jau1 lai6 kei4
周文港,jau1 man4 gong2
洲尾角,jau1 mei5 gok3
周穆王,jau1 muk6 wong4
周柏豪,jau1 paak3 ho4
周身癮,jau1 san1 yan5
周身喐,jau1 san1 yuk1
周身蟻,jau1 san1 ngai5
周身屎,jau1 san1 si2
周生生,jau1 sang1 sang1
周瘦鵑,jau1 sau3 guen1
周秀蘭,jau1 sau3 laan4
周秀娜,jau1 sau3 na4
周先冬,jau1 sin1 dung1
周星馳,jau1 sing1 chi4
周成王,jau1 sing4 wong4
周小松,jau1 siu2 chung4
鄒兆霆,jau1 siu6 ting4
周樹人,jau1 sue6 yan4
周宣王,jau1 suen1 wong4
週田村,jau1 tin4 chuen1
周華健,jau1 wa4 gin6
周圍貢,jau1 wai4 gung3
周圍鑽,jau1 wai4 juen3
周慧敏,jau1 wai6 man5
周永康,jau1 wing5 hong1
洲仔角,jau1 jai2 gok3
周志康,jau1 ji3 hong1
周至縣,jau1 ji3 yuen6
周轉金,jau1 juen2 gam1
走白地,jau2 baak6 dei6
走白牌,jau2 baak6 paai2
走親戚,jau2 chan1 chik1
走得嚤,jau2 dak1 moh1
走火警,jau2 foh2 ging2
走極端,jau2 gik6 duen1
走警報,jau2 ging2 bo3
走鋼絲,jau2 gong3 si1
走鬼檔,jau2 gwai2 dong3
走下坡,jau2 ha6 boh1
走後門,jau2 hau6 moon2
走好運,jau2 ho2 wan6
走入嚟,jau2 yap6 lai4
走芫茜,jau2 yim4 sai1
走形式,jau2 ying4 sik1
走雨罅,jau2 yue5 la3
走撚開,jau2 lan2 hoi1
走甩雞,jau2 lat1 gai1
走漏眼,jau2 lau6 ngan2
走來回,jau2 loi4 wooi4
走佬袋,jau2 lo2 doi2
走唔走,jau2 m4 jau2
走馬燈,jau2 ma5 dang1
走晒音,jau2 saai3 yam1
走晒樣,jau2 saai3 yeung2
酒筲箕,jau2 saau1 gei1
酒石酸,jau2 sek6 suen1
走水客,jau2 sui2 haak3
走私坳,jau2 si1 aau3
走私品,jau2 si1 ban2
走私鐘,jau2 si1 jung1
走先吖,jau2 sin1 a1
酒托女,jau2 tok3 nui5
走為上,jau2 wai4 seung6
酒渣鼻,jau2 ja1 bei6
走精面,jau2 jeng1 min2
酒精燈,jau2 jing1 dang1
酒精性,jau2 jing1 sing3
走咗佬,jau2 joh2 lo2
酒糟鼻,jau2 jo1 bei6
走珠筆,jau2 jue1 bat1
皺巴巴,jau3 ba1 ba1
就快嘞,jau6 faai3 laak3
就瞓着,jau6 fan3 jeuk6
就噉睇,jau6 gam2 tai2
就噉話,jau6 gam2 wa6
就覺得,jau6 gok3 dak1
就係噉,jau6 hai6 gam2
就係要,jau6 hai6 yiu3
就係佢,jau6 hai6 kui5
就係呢,jau6 hai6 ne1
就係你,jau6 hai6 nei5
就係想,jau6 hai6 seung2
就可以,jau6 hoh2 yi5
就開始,jau6 hoi1 chi2
就好似,jau6 ho2 chi5
就已經,jau6 yi5 ging1
就以為,jau6 yi5 wai4
就應該,jau6 ying1 goi1
就嚟嘞,jau6 lei4 laak3
就唔係,jau6 m4 hai6
就唔好,jau6 m4 ho2
就唔使,jau6 m4 sai2
就唔會,jau6 m4 wooi5
就唔知,jau6 m4 ji1
就晚了,jau6 maan5 liu5
就算係,jau6 suen3 hai6
就算有,jau6 suen3 yau5
就算啦,jau6 suen3 la1
就算唔,jau6 suen3 m4
就算你,jau6 suen3 nei5
就會有,jau6 wooi5 yau5
袖珍本,jau6 jan1 boon2
就真係,jau6 jan1 hai6
袖珍人,jau6 jan1 yan4
就自己,jau6 ji6 gei2
就即刻,jau6 jik1 hak1
就中意,jau6 jung1 yi3
遮打道,je1 da2 do6
遮瑕筆,je1 ha4 bat1
遮瑕膏,je1 ha4 go1
遮陽板,je1 yeung4 baan2
遮陽傘,je1 yeung4 saan3
啫喱筆,je1 lei2 bat1
啫喱糖,je1 lei2 tong2
遮目魚,je1 muk6 yue2
遮手影,je1 sau2 ying2
遮仔會,je1 jai2 wooi2
姐弟戀,je2 dai6 luen2
姐妹花,je2 mooi6 fa1
姐妹服,je2 mooi6 fuk6
這陣子,je2 jan6 ji2
借財仔,je3 choi4 jai2
借東風,je3 dung1 fung1
借課室,je3 foh3 sat1
鷓鴣坑,je3 goo1 haang1
蔗軲轆,je3 goo1 luk1
鷓鴣山,je3 goo1 saan1
借入方,je3 yap6 fong1
借一借,je3 yat1 je3
借給人,je3 kap1 yan4
柘榴石,je3 lau4 sek6
借唔借,je3 m4 je3
借問聲,je3 man6 seng1
借尿遁,je3 niu6 dun6
借水遁,je3 sui2 dun6
借屎遁,je3 si2 dun6
借書單,je3 sue1 daan1
借書證,je3 sue1 jing3
柘榮縣,je3 wing4 yuen6
蔗渣板,je3 ja1 baan2
借債人,je3 jaai3 yan4
藉助於,je3 joh6 yue1
姐姐仔,je4 je1 jai2
這不是,je5 bat1 si6
這一點,je5 yat1 dim2
這樣的,je5 yeung6 dik1
這樣做,je5 yeung6 jo6
這麼多,je5 moh1 doh1
謝昌和,je6 cheung1 woh4
謝采芝,je6 choi2 ji1
謝東閔,je6 dung1 man5
謝斐道,je6 fei2 do6
謝富治,je6 foo3 ji6
謝嘉怡,je6 ga1 yi4
謝家鈺,je6 ga1 yuk6
謝君豪,je6 gwan1 ho4
謝興華,je6 hing1 wa4
謝可逸,je6 hoh2 yat6
謝凱榮,je6 hoi2 wing4
謝恩靈,je6 yan1 ling4
謝日昇,je6 yat6 sing1
謝影雪,je6 ying2 suet3
謝肉節,je6 yuk6 jit3
謝拉特,je6 laai1 dak6
謝文欣,je6 man4 yan1
謝文偉,je6 man4 wai5
謝安琪,je6 on1 kei4
謝瑞麟,je6 sui6 lun4
謝師宴,je6 si1 yin3
謝小華,je6 siu2 wa4
謝雪心,je6 suet3 sam1
謝天華,je6 tin1 wa4
謝霆鋒,je6 ting4 fung1
謝屋村,je6 uk1 chuen1
謝偉銓,je6 wai5 chuen4
謝偉俊,je6 wai5 jun3
謝咏欣,je6 wing6 yan1
謝謝你,je6 je6 nei5
謝芷倫,je6 ji2 lun4
謝展寰,je6 jin2 waan4
隻揪隻,jek3 chau1 jek3
脊柱裂,jek3 chue5 lit6
隻飛機,jek3 fei1 gei1
蓆攝底,jek6 sip3 dai2
精出骨,jeng1 chut1 gwat1
精甩辮,jeng1 lat1 bin1
精甩尾,jeng1 lat1 mei5
精精地,jeng1 jeng1 dei2
井財街,jeng2 choi4 gaai1
井岡山,jeng2 gong1 saan1
井欄樹,jeng2 laan4 sue6
井田制,jeng2 tin4 jai3
正到痺,jeng3 do3 bei3
鄭保瑞,jeng6 bo2 sui6
鄭清然,jeng6 ching1 yin4
鄭松泰,jeng6 chung4 taai3
鄭丹瑞,jeng6 daan1 sui6
鄭家富,jeng6 ga1 foo3
鄭嘉嘉,jeng6 ga1 ga1
鄭家生,jeng6 ga1 sang1
鄭嘉穎,jeng6 ga1 wing6
鄭健樂,jeng6 gin6 lok6
鄭經翰,jeng6 ging1 hon6
鄭敬基,jeng6 ging3 gei1
鄭君綿,jeng6 gwan1 min4
鄭國輝,jeng6 gwok3 fai1
鄭光祖,jeng6 gwong1 jo2
鄭幸娟,jeng6 hang6 guen1
鄭希怡,jeng6 hei1 yi4
鄭浩南,jeng6 ho6 naam4
鄭欣宜,jeng6 yan1 yi4
鄭伊健,jeng6 yi1 gin6
鄭易里,jeng6 yik6 lei5
鄭衍峰,jeng6 yin2 fung1
鄭若驊,jeng6 yeuk6 wa4
鄭汝樺,jeng6 yue5 wa4
鄭裕玲,jeng6 yue6 ling4
鄭裕彤,jeng6 yue6 tung4
鄭莉梅,jeng6 lei6 mooi4
鄭文雅,jeng6 man4 nga5
鄭美施,jeng6 mei5 si1
鄭慕智,jeng6 mo6 ji3
鄭雁雄,jeng6 ngaan6 hung4
鄭佩佩,jeng6 pooi3 pooi3
鄭新聰,jeng6 san1 chung1
鄭秀文,jeng6 sau3 man4
鄭詩君,jeng6 si1 gwan1
鄭少秋,jeng6 siu3 chau1
鄭少玲,jeng6 siu3 ling4
鄭恕峰,jeng6 sue3 fung1
鄭華勝,jeng6 wa4 sing3
鄭偉鴻,jeng6 wai5 hung4
鄭偉源,jeng6 wai5 yuen4
鄭榮之,jeng6 wing4 ji1
鄭詠謙,jeng6 wing6 him1
鄭泳舜,jeng6 wing6 sun3
鄭則仕,jeng6 jak1 si6
鄭州市,jeng6 jau1 si5
鄭俊樑,jeng6 jun3 leung4
鄭俊弘,jeng6 jun3 wang4
鄭芷淇,jeng6 ji2 kei4
鄭子誠,jeng6 ji2 sing4
鄭子仲,jeng6 ji2 jung6
鄭植之,jeng6 jik6 ji1
鄭中基,jeng6 jung1 gei1
鄭鍾偉,jeng6 jung1 wai5
追寶尾,jui1 bo2 mei5
追車尾,jui1 che1 mei5
錐齒輪,jui1 chi2 lun4
