食老本,sik6 lou5 bun2
食唔到,sik6 m4 dou2
食唔食,sik6 m4 sik6
食饅頭,sik6 mān6 tau4
食貓面,sik6 māu1 min6
食𩜠𩜠,sik6 mam1 mam1
食物櫃,sik6 mat6 gwai6
食物油,sik6 mat6 yau4
食物鏈,sik6 mat6 lin2
食物網,sik6 mat6 mong5
食尾糊,sik6 mei5 wu2
食檬檬,sik6 mung1 mung1
食懵你,sik6 mung2 nei5
食懵咗,sik6 mung2 zho2
食蟻獸,sik6 ngai5 sau3
食檸檬,sik6 ning4 mung1
食痾瞓,sik6 o1 fan3
食偏門,sik6 pin1 mun2
食評家,sik6 ping4 ga1
食晒屎,sik6 sāi3 si2
食三六,sik6 sām1 luk6
食山頭,sik6 sān1 tau4
食生菜,sik6 sāng1 choi3
食塞米,sik6 sak1 mai5
食蝨米,sik6 sat1 mai5
食死蟹,sik6 sei2 hāi5
食死貓,sik6 sei2 māu1
食水深,sik6 söü2 sam1
食屎大,sik6 si2 dāi6
食屎狗,sik6 si2 gau2
食屎啦,sik6 si2 la1
食屎屎,sik6 si2 si2
食食下,sik6 sik6 ha5
食宵夜,sik6 siu1 ye2
食餸尾,sik6 sung3 mei5
食雪糕,sik6 süt3 gou1
食雪條,sik6 süt3 tiu2
食頭糊,sik6 tau4 wu2
食陀地,sik6 to4 dei2
食環署,sik6 wān4 chü5
食為先,sik6 wai4 sin1
食枉米,sik6 wong2 mai5
食黃泥,sik6 wong4 nai4
食糊位,sik6 wu2 wai2
食回味,sik6 wui4 mei6
食詐糊,sik6 zha3 wu2
食詐餬,sik6 zha3 wu4
食滯咗,sik6 zhai6 zho2
食井水,sik6 zheng2 söü2
食字邊,sik6 zhi6 bin1
食自己,sik6 zhi6 gei2
食咗飯,sik6 zho2 fān6
食咗屎,sik6 zho2 si2
食粥水,sik6 zhuk1 söü2
食住等,sik6 zhü6 dang2
食住勢,sik6 zhü6 sai3
食住上,sik6 zhü6 söng5
閃避球,sim2 bei6 kau4
閃存盤,sim2 chün4 pun2
閃擊戰,sim2 gik1 zhin3
閃光彈,sim2 gwong1 dān2
閃光燈,sim2 gwong1 dang1
閃光點,sim2 gwong1 dim2
閃令令,sim2 ling3 ling3
陝西省,sim2 sai1 sāng2
閃閃令,sim2 sim2 ling3
閃爍體,sim2 sök3 tai2
蟬聯街,sim4 lün4 gāi1
贍養費,sim6 yöng5 fai3
先不先,sin1 bat1 sin1
鮮啤酒,sin1 be1 zhau2
鮮卑族,sin1 bei1 zhuk6
先沖涼,sin1 chung1 löng4
先大母,sin1 dāi6 mou5
仙杜拉,sin1 dou6 lāi1
先發現,sin1 fāt3 yin6
先見者,sin1 gin3 zhe2
先嗰排,sin1 go2 pāi2
仙姑峰,sin1 gu1 fung1
仙公洞,sin1 gung1 dung6
先係最,sin1 hai6 zhöü3
先行者,sin1 hang4 zhe2
仙后座,sin1 hau6 zho6
先可以,sin1 ho2 yi5
先開始,sin1 hoi1 chi2
先好講,sin1 hou2 gong2
仙人球,sin1 yan4 kau4
仙人井,sin1 yan4 zheng2
仙人掌,sin1 yan4 zhöng2
先一排,sin1 yat1 pāi2
鮮油包,sin1 yau4 bāu1
先有得,sin1 yau5 dak1
先醫肚,sin1 yi1 tou5
仙滿堂,sin1 mun5 tong4
鮮奶油,sin1 nāi5 yau4
仙女棒,sin1 nöü5 pāng5
鮮芋仙,sin1 wu6 sin1
先至得,sin1 zhi3 dak1
先至好,sin1 zhi3 hou2
仙跡岩,sin1 zhik1 ngām4
鮮竹卷,sin1 zhuk1 gün2
鮮豆漿,sin2 dau6 zhöng1
冼錦榮,sin2 gam2 wing4
冼灝英,sin2 hou6 ying1
冼靖峰,sin2 zhing6 fung1
線速度,sin3 chuk1 dou6
騸牯牛,sin3 gu2 ngau4
線圈般,sin3 hün1 bun1
線圈砲,sin3 hün1 pāu3
煽陰風,sin3 yam1 fung1
霰粒腫,sin3 lap1 zhung2
跣落去,sin3 lok6 höü3
線尾燕,sin3 mei5 yin3
扇面琴,sin3 min6 kam4
腺垂體,sin3 söü4 tai2
線性波,sin3 sing3 bo1
線裝書,sin3 zhong1 sü1
茜草灣,sin6 chou2 wān1
茜發道,sin6 fāt3 dou6
善慶街,sin6 hing3 gāi1
善言辭,sin6 yin4 chi4
單立文,sin6 lap6 man4
善鄰里,sin6 lön4 lei5
單文柔,sin6 man4 yau4
善明邨,sin6 ming4 chün1
膳魔師,sin6 mo1 si1
單仲偕,sin6 zhung6 gāi1
星巴克,sing1 ba1 hak1
昇昌里,sing1 chöng1 lei5
星架波,sing1 ga2 bo1
星加坡,sing1 ga3 bo1
升降機,sing1 gong3 gei1
星君仔,sing1 gwan1 zhai2
星光行,sing1 gwong1 hong2
升盒子,sing1 hap6 zhi2
升氣球,sing1 hei2 kau4
猩紅熱,sing1 hung4 yit6
猩紅色,sing1 hung4 sik1
星期八,sing1 kei4 bāt3
星期幾,sing1 kei4 gei2
星期一,sing1 kei4 yat1
星期日,sing1 kei4 yat6
星期二,sing1 kei4 yi6
升旗禮,sing1 kei4 lai5
星期六,sing1 kei4 luk6
星期五,sing1 kei4 ng5
星期三,sing1 kei4 sām1
星期四,sing1 kei4 sei3
星期天,sing1 kei4 tin1
升唔升,sing1 m4 sing1
星命家,sing1 meng6 ga1
聲樂隊,sing1 ngok6 döü2
昇平村,sing1 ping4 chün1
昇平街,sing1 ping4 gāi1
聲旁字,sing1 pong4 zhi6
星宿海,sing1 sau3 hoi2
星星雨,sing1 sing1 yü5
星星問,sing1 sing1 man6
星相家,sing1 söng3 ga1
星相術,sing1 söng3 söt6
星象圖,sing1 zhöng6 tou4
醒定定,sing2 ding6 ding6
醒目點,sing2 muk6 dim2
醒目仔,sing2 muk6 zhai2
醒晒神,sing2 sāi3 san4
醒醒地,sing2 sing2 dei2
醒少少,sing2 siu2 siu2
性暗示,sing3 am3 si6
聖彼得,sing3 bei2 dak1
聖保羅,sing3 bou2 lo4
聖保祿,sing3 bou2 luk6
聖本德,sing3 bun2 dak1
聖餐枱,sing3 chān1 toi4
性產業,sing3 chān2 yip6
性侵犯,sing3 cham1 fān6
性侵害,sing3 cham1 hoi6
性取向,sing3 chöü2 höng3
聖誕花,sing3 dān3 fa1
聖誕紅,sing3 dān3 hung4
聖誕卡,sing3 dān3 kāt1
聖誕咭,sing3 dān3 kāt1
聖誕樹,sing3 dān3 sü6
聖誕節,sing3 dān3 zhit3
聖多馬,sing3 do1 ma5
聖多美,sing3 do1 mei5
性短訊,sing3 dün2 sön3
聖芳濟,sing3 fong1 zhai3
聖灰節,sing3 fui1 zhit3
聖嘉勒,sing3 ga1 lāk6
聖家路,sing3 ga1 lou6
性價比,sing3 ga3 bei2
性教育,sing3 gāu3 yuk6
性禁忌,sing3 gam3 gei6
聖傑靈,sing3 git3 ling4
聖公會,sing3 gung1 wui2
性行為,sing3 hang4 wai4
性器官,sing3 hei3 gun1
性興奮,sing3 hing1 fan5
聖荷塞,sing3 ho4 choi3
聖何西,sing3 ho4 sai1
聖荷西,sing3 ho4 sai1
聖賢書,sing3 yin4 sü1
勝耀街,sing3 yiu6 gāi1
聖若瑟,sing3 yök3 sat1
聖若翰,sing3 yök6 hon6
性冷淡,sing3 lāng5 dām6
性冷感,sing3 lāng5 gam2
勝利道,sing3 lei6 dou6
聖類斯,sing3 löü6 si1
聖羅撒,sing3 lo4 sāt3
聖路易,sing3 lou6 yik6
聖馬可,sing3 ma5 ho2
聖文德,sing3 man4 dak1
性物戀,sing3 mat6 lün2
性無能,sing3 mou4 nang4
聖母峯,sing3 mou5 fung1
聖母院,sing3 mou5 yün2
聖女果,sing3 nöü5 gwo2
性惡論,sing3 ok3 lön6
聖安當,sing3 on1 dong1
聖安娜,sing3 on1 na4
性偏好,sing3 pin1 hou3
聖三一,sing3 sām1 yat1
性生活,sing3 sang1 wut6
性小眾,sing3 siu2 zhung3
性騷擾,sing3 sou1 yiu2
聖堂前,sing3 tong4 chin4
性幻想,sing3 wān6 söng2
聖胡安,sing3 wu4 on1
性玩具,sing3 wun6 göü6
蟶子王,sing3 zhi2 wong4
聖貞德,sing3 zhing1 dak1
聖佐治,sing3 zho2 zhi6
聖哉經,sing3 zhoi1 ging1
聖燭節,sing3 zhuk1 zhit3
承辦商,sing4 bān6 söng1
城邦論,sing4 bong1 lön4
成本價,sing4 bun2 ga3
承昌道,sing4 chöng1 dou6
成全路,sing4 chün4 lou6
成都道,sing4 dou1 dou6
成都市,sing4 dou1 si5
乘法表,sing4 fāt3 biu2
承富里,sing4 fu3 lei5
承豐道,sing4 fung1 dou6
成交價,sing4 gāu1 ga3
成交量,sing4 gāu1 löng4
承建商,sing4 gin3 söng1
成件事,sing4 gin6 si6
承景街,sing4 ging2 gāi1
成個月,sing4 go3 yüt6
成功感,sing4 gung1 gam2
成興街,sing4 hing1 gāi1
城河道,sing4 ho4 dou6
成人班,sing4 yan4 bān1
成日都,sing4 yat6 dou1
成日話,sing4 yat6 wa6
承佑街,sing4 yau6 gāi1
承認書,sing4 ying6 sü1
成業街,sing4 yip6 gāi1
承裕里,sing4 yü6 lei5
承啟道,sing4 kai2 dou6
城規會,sing4 kwai1 wui2
成唔成,sing4 m4 sing4
承唔承,sing4 m4 sing4
誠明徑,sing4 ming4 ging3
繩網陣,sing4 mong5 zhan6
城門道,sing4 mun4 dou6
城門里,sing4 mun4 lei5
城南道,sing4 nām4 dou6
成安街,sing4 on1 gāi1
成安里,sing4 on1 lei5
城西道,sing4 sai1 dou6
成身蟻,sing4 san1 ngai5
成實宗,sing4 sat6 zhung1
承銷品,sing4 siu1 ban2
繩索套,sing4 sok3 tou3
乘數表,sing4 sou3 biu2
成數高,sing4 sou3 gou1
成熟點,sing4 suk6 dim2
成肚氣,sing4 tou5 hei3
承運人,sing4 wan6 yan4
成運路,sing4 wan6 lou6
成和道,sing4 wo4 dou6
成和坊,sing4 wo4 fong1
城皇街,sing4 wong4 gāi1
成活率,sing4 wut6 löt2
成就感,sing4 zhau6 gam2
成績表,sing4 zhik1 biu2
承租方,sing4 zhou1 fong1
盛旦華,sing6 dān3 wa4
盛德街,sing6 dak1 gāi1
盛芳街,sing6 fong1 gāi1
盛福街,sing6 fuk1 gāi1
剩係識,sing6 hai6 sik1
盛康里,sing6 hong1 lei5
盛民里,sing6 man4 lei5
盛泰道,sing6 tāi3 dou6
盛田街,sing6 tin4 gāi1
盛屋村,sing6 uk1 chün1
攝青鬼,sip3 cheng1 gwai2
攝入去,sip3 yap6 höü3
攝入嚟,sip3 yap6 lai4
涉嫌人,sip3 yim4 yan4
攝影機,sip3 ying2 gei1
攝影術,sip3 ying2 söt6
攝影師,sip3 ying2 si1
攝錄機,sip3 luk6 gei1
攝蚊帳,sip3 man1 zhöng3
攝牙罅,sip3 nga4 la3
攝石人,sip3 sek6 yan4
涉水靴,sip3 söü2 hö1
攝時間,sip3 si4 gān3
攝太歲,sip3 tāi3 söü3
攝像槍,sip3 zhöng6 chöng1
攝灶罅,sip3 zhou3 la3
薛寶釵,sit3 bou2 chāi1
竊蛋龍,sit3 dān2 lung4
竊蠹甲,sit3 dou3 gāp3
竊盜罪,sit3 dou6 zhöü6
薛家燕,sit3 ga1 yin3
薛家彥,sit3 ga1 yin6
竊國賊,sit3 gwok3 chāk6
舌下片,sit3 ha6 pin2
薛凱琪,sit3 hoi2 kei4
泄洪閘,sit3 hung4 zhāp6
楔形物,sit3 ying4 mat6
泄蘭街,sit3 lān4 gāi1
楔尾鷗,sit3 mei5 au1
泄私憤,sit3 si1 fan5
薛永恆,sit3 wing5 hang4
泄殖腔,sit3 zhik6 hong1
舌尖音,sit3 zhim1 yam1
蝕本貸,sit6 bun2 tāi3
蝕到盡,sit6 dou3 zhön6
蝕晒本,sit6 sāi3 bun2
蝕晒底,sit6 sāi3 dai2
蝕死人,sit6 sei2 yan4
蕭亞軒,siu1 a3 hin1
燒鴨飯,siu1 āp3 fān6
蕭呈謙,siu1 ching4 him1
燒灼感,siu1 chök3 gam2
燒灼傷,siu1 chök3 söng1
燒灼疼,siu1 chök3 tang4
消毒爐,siu1 duk6 lou4
消化管,siu1 fa3 gun2
消化酶,siu1 fa3 mui4
消化酒,siu1 fa3 zhau2
消費羣,siu1 fai3 kwan4
消費者,siu1 fai3 zhe2
銷貨帳,siu1 fo3 zhöng3
蕭芳芳,siu1 fong1 fong1
消防車,siu1 fong4 che1
消防處,siu1 fong4 chü3
消防處,siu1 fong4 chü5
消防局,siu1 fong4 guk2
消防喉,siu1 fong4 hau4
消防員,siu1 fong4 yün4
蕭家賢,siu1 ga1 yin4
燒街衣,siu1 gāi1 yi1
銷金窟,siu1 gam1 fat1
硝基苯,siu1 gei1 bun2
燒高香,siu1 gou1 höng1
蕭炯柱,siu1 gwing2 chü5
燒烤檔,siu1 hāu1 dong3
燒烤會,siu1 hāu1 wui2
燒烤汁,siu1 hāu1 zhap1
燒烤醬,siu1 hāu1 zhöng3
蕭凱欣,siu1 hoi2 yan1
消耗掉,siu1 hou3 diu6
消音器,siu1 yam1 hei3
宵夜嗎,siu1 ye2 ma3
燒嘢食,siu1 ye5 sik6
燒夷彈,siu1 yi4 dān2
消炎藥,siu1 yim4 yök6
消炎片,siu1 yim4 pin2
逍遙派,siu1 yiu4 pāi3
蕭若元,siu1 yök6 yün4
燒溪錢,siu1 kai1 chin4
燒茄子,siu1 ke2 zhi2
消歧義,siu1 kei4 yi6
燒冷灶,siu1 lāng5 zhou3
蕭麗芠,siu1 lai6 man4
燒利事,siu1 lai6 si6
燒錄器,siu1 luk6 hei3
燒唔燒,siu1 m4 siu1
蕭萬長,siu1 mān6 chöng4
蕭文諾,siu1 man4 nok6
燒味飯,siu1 mei2 fān6
燒腩仔,siu1 nām5 zhai2
燒銀紙,siu1 ngan4 zhi2
燒鵝瀨,siu1 ngo2 lāi6
燒鵝佬,siu1 ngo2 lou2
燒鵝仔,siu1 ngo2 zhai2
燒排骨,siu1 pāi4 gwat1
燒炮仗,siu1 pāu3 zhöng2
燒炮杖,siu1 pāu3 zhöng6
銷售員,siu1 sau6 yün4
消石灰,siu1 sek6 fui1
消息表,siu1 sik1 biu2
消聲器,siu1 sing1 hei3
硝酸鉀,siu1 sün1 gāp3
硝酸鈣,siu1 sün1 koi3
硝酸銀,siu1 sün1 ngan4
燒枱炮,siu1 toi4 pāu3
燒壞瓦,siu1 wāi6 nga5
燒壞腦,siu1 wāi6 nou5
消委會,siu1 wai2 wui2
蕭偉強,siu1 wai5 köng4
燒黃紙,siu1 wong4 zhi2
蕭澤頤,siu1 zhāk6 yi4
燒紙紥,siu1 zhi2 zhāt3
蕭正楠,siu1 zhing3 nām4
燒豬肉,siu1 zhü1 yuk6
小鴉鵑,siu2 a1 gün1
小鴉洲,siu2 a1 zhau1
小矮人,siu2 ai2 yan4
小菴山,siu2 am1 sān1
小白菜,siu2 bāk6 choi3
小白臉,siu2 bāk6 lim5
小斑點,siu2 bān1 dim2
小濱鷸,siu2 ban1 wat6
少不了,siu2 bat1 liu5
少不免,siu2 bat1 min5
小祕書,siu2 bei3 sü1
小扁豆,siu2 bin2 dau2
小便斗,siu2 bin6 dau2
小便器,siu2 bin6 hei3
小標題,siu2 biu1 tai4
小寶寶,siu2 bou2 bou2
小測卷,siu2 chāk1 gün2
小冊子,siu2 chāk3 zhi2
小鏟洲,siu2 chān2 zhau1
小鏟子,siu2 chān2 zhi2
小炒皇,siu2 chāu2 wong4
小塵埃,siu2 chan4 oi1
小丑神,siu2 chau2 san4
小赤沙,siu2 chek3 sa1
小除夕,siu2 chöü4 zhik6
小青洲,siu2 ching1 zhau1
小腸氣,siu2 chöng4 hei3
小衝突,siu2 chung1 dat6
小聰明,siu2 chung1 ming4
小登科,siu2 dang1 fo1
小豆蔻,siu2 dau6 kau3
小店區,siu2 dim3 köü1
小電影,siu2 din6 ying2
小袋鼠,siu2 doi6 sü2
小刀會,siu2 dou1 wui2
小杜鵑,siu2 dou6 gün1
小動物,siu2 dung6 mat6
小動作,siu2 dung6 zhok3
小段子,siu2 dün6 zhi2
少塊膶,siu2 fāi3 yön2
少塊肉,siu2 fāi3 yuk6
小發財,siu2 fāt3 choi4
小粉紅,siu2 fan2 hung4
少忽肉,siu2 fat1 yuk6
小肥妹,siu2 fei4 mui1
小伙子,siu2 fo2 zhi2
小富臨,siu2 fu3 lam2
小家器,siu2 ga1 hei3
小家種,siu2 ga1 zhung2
少根筋,siu2 gan1 gan1
小徑墩,siu2 ging3 dön1
小鋼珠,siu2 gong3 zhü1
小公共,siu2 gung1 gung6
小鬼頭,siu2 gwai2 tau4
小貴灣,siu2 gwai3 wān1
小廣播,siu2 gwong2 bo3
小蝦米,siu2 ha1 mai5
小孩子,siu2 hāi4 zhi2
小坑村,siu2 hāng1 chün1
小坑口,siu2 hāng1 hau2
小坑窿,siu2 hāng1 lung1
小行星,siu2 hāng4 sing1
小黑糖,siu2 hak1 tong4
小磡村,siu2 ham3 chün1
小幸運,siu2 hang6 wan6
小氣簿,siu2 hei3 bou2
小器鬼,siu2 hei3 gwai2
小氣腔,siu2 hei3 hong1
小河邊,siu2 ho4 bin1
小河區,siu2 ho4 köü1
小學雞,siu2 hok6 gai1
小學生,siu2 hok6 sāng1
小行家,siu2 hong4 ga1
小蠔灣,siu2 hou4 wān1
小熊貓,siu2 hung4 māu1
小紅椒,siu2 hung4 zhiu1
小圈子,siu2 hün1 zhi2
小人蛇,siu2 yan4 se4
小人書,siu2 yan4 sü1
小一寸,siu2 yat1 chün3
小姨子,siu2 yi1 zhi2
小意思,siu2 yi3 si1
小兒科,siu2 yi4 fo1
小兒經,siu2 yi4 ging1
小絨鴨,siu2 yung4 āp3
小雨點,siu2 yü5 dim2
小丸子,siu2 yün2 zhi2
小企業,siu2 kei5 yip6
小括號,siu2 kut3 hou2
小括號,siu2 kut3 hou6
小欖路,siu2 lām5 lou6
小冷水,siu2 lāng5 söü2
小林家,siu2 lam4 ga1
小靚女,siu2 leng3 nöü2
小靚仔,siu2 leng3 zhai2
小瀝源,siu2 lik6 yün4
小羚羊,siu2 ling4 yöng4
小兩口,siu2 löng5 hau2
小老婆,siu2 lou5 po4
小露寶,siu2 lou6 bou2
小籠包,siu2 lung4 bāu1
小馬山,siu2 ma5 sān1
小馬座,siu2 ma5 zho6
小賣部,siu2 māi6 bou6
小米椒,siu2 mai5 zhiu1
小麪包,siu2 min6 bāu1
小磨刀,siu2 mo4 dou1
小毛蟲,siu2 mou4 chung4
小拇指,siu2 mou5 zhi2
小南洋,siu2 nām4 yöng4
小稔洲,siu2 nam5 zhau1
小女皇,siu2 nöü5 wong4
小梧桐,siu2 ng4 tung4
小岩洞,siu2 ngām4 dung6
小眼角,siu2 ngān5 gok3
小朋友,siu2 pang4 yau5
小屁孩,siu2 pei3 hāi4
小鷿鷈,siu2 pik1 tai4
小盤尾,siu2 pun4 mei5
小三元,siu2 sām1 yün4
小西灣,siu2 sai1 wān1
小生活,siu2 sang1 wut6
小秀村,siu2 sau3 chün1
小壽星,siu2 sau6 sing1
小四喜,siu2 sei3 hei2
小水洞,siu2 söü2 dung6
小時工,siu2 si4 gung1
小時候,siu2 si4 hau6
小食部,siu2 sik6 bou6
小食里,siu2 sik6 lei5
小食亭,siu2 sik6 ting4
小仙鶲,siu2 sin1 yung1
小成都,siu2 sing4 dou1
少少錢,siu2 siu2 chin4
小小地,siu2 siu2 dei2
少少怕,siu2 siu2 pa3
小小事,siu2 siu2 si6
小小説,siu2 siu2 süt3
少少咋,siu2 siu2 zha3
小嘯號,siu2 siu3 hou6
小杓鷸,siu2 sök3 wat6
小商路,siu2 söng1 lou6
小相公,siu2 söng3 gung1
小數點,siu2 sou3 dim2
小鬆糕,siu2 sung1 gou1
小樹林,siu2 sü6 lam4
小算盤,siu2 sün3 pun4
小太太,siu2 tāi3 tāi2
小提琴,siu2 tai4 kam4
小田雞,siu2 tin4 gai1
小貼士,siu2 tip1 si2
少條毛,siu2 tiu4 mou4
小棠菜,siu2 tong4 choi3
小淘氣,siu2 tou4 hei3
小同鄉,siu2 tung4 höng1
小蝗鶯,siu2 wong4 ang1
小玩意,siu2 wun6 yi3
小集團,siu2 zhāp6 tün4
小週末,siu2 zhau1 mut6
小嘴鴴,siu2 zhöü2 hang4
小節線,siu2 zhit3 sin3
小髒鬼,siu2 zhong1 gwai2
小祖宗,siu2 zhou2 zhung1
小珠仔,siu2 zhü1 zhai2
笑爆嘴,siu3 bāu3 zhöü2
笑點低,siu3 dim2 dai1
笑到喊,siu3 dou3 hām3
笑到咳,siu3 dou3 kat1
笑哈哈,siu3 ha1 ha1
笑口棗,siu3 hau2 zhou2
笑吟吟,siu3 yam4 yam4
少爺仔,siu3 ye4 zhai2
少爺占,siu3 ye4 zhim3
笑盈盈,siu3 ying5 ying5
少陽病,siu3 yöng4 beng6
笑鳩佢,siu3 kau1 köü5
笑騎騎,siu3 ke4 ke4
少林拳,siu3 lam4 kün4
笑撚完,siu3 lan2 yün4
笑撚死,siu3 lan2 sei2
笑唔笑,siu3 m4 siu3
笑埋右,siu3 māi4 yau6
笑咪咪,siu3 mei1 mei1
笑面虎,siu3 min6 fu2
少奶奶,siu3 nāi1 nāi1
少年人,siu3 nin4 yan4
笑死人,siu3 sei2 yan4
笑笑下,siu3 siu3 ha5
笑笑口,siu3 siu3 hau2
邵伯湖,siu6 bāk3 wu4
邵卓堯,siu6 chök3 yiu4
兆祥坊,siu6 chöng4 fong1
肇輝臺,siu6 fai1 toi4
邵家輝,siu6 ga1 fai1
肇堅里,siu6 gin1 lei5
兆興里,siu6 hing1 lei5
肇慶人,siu6 hing3 yan4
肇慶佬,siu6 hing3 lou2
紹興酒,siu6 hing3 zhau2
紹香園,siu6 höng1 yün4
兆康路,siu6 hong1 lou6
邵音音,siu6 yam1 yam1
兆業街,siu6 yip6 gāi1
兆麟街,siu6 lön4 gāi1
邵美琪,siu6 mei5 kei4
兆瓦特,siu6 nga5 dak6
邵珮詩,siu6 pui3 si1
肇事人,siu6 si6 yan4
兆和街,siu6 wo4 gāi1
肇俊哲,siu6 zhön3 zhit3
邵展鵬,siu6 zhin2 pāng4
梭椏道,so1 a1 dou6
梳打餅,so1 da2 beng2
梳打粉,so1 da2 fan2
梳打埠,so1 da2 fau6
梳打水,so1 da2 söü2
梳化牀,so1 fa2 chong4
梳化椅,so1 fa2 yi2
梳乎厘,so1 fu4 lei2
疏乎爽,so1 fu4 song2
疏附縣,so1 fu6 yün6
羧基酸,so1 gei1 sün1
蓑羽鶴,so1 yü5 hok6
疏嘞𡃈,so1 lāk1 kwāk1
疏冷冷,so1 lāng1 lāng1
梳西裝,so1 sai1 zhong1
疏通費,so1 tung1 fai3
梳粧盒,so1 zhong1 hap2
梳粧室,so1 zhong1 sat1
梳粧枱,so1 zhong1 toi2
鎖匙扣,so2 chi4 kau3
鎖匙門,so2 chi4 mun4
鎖匙頭,so2 chi4 tau4
鎖存器,so2 chün4 hei3
所多瑪,so2 do1 ma5
所有的,so2 yau5 dik1
所有格,so2 yau5 gāk3
所有人,so2 yau5 yan4
所有嘢,so2 yau5 ye5
所有者,so2 yau5 zhe2
所以有,so2 yi5 yau5
所以要,so2 yi5 yiu3
所以佢,so2 yi5 köü5
所以咪,so2 yi5 mai6
所以你,so2 yi5 nei5
所以我,so2 yi5 ngo5
所以先,so2 yi5 sin1
所以話,so2 yi5 wa6
所以就,so2 yi5 zhau6
鎖羅盆,so2 lo4 pun4
鎖龍岩,so2 lung4 ngām4
鎖紐門,so2 nau2 mun4
鎖匙金,so2 si4 gam1
鎖匙扣,so2 si4 kau3
鎖匙佬,so2 si4 lou2
鎖匙窿,so2 si4 lung1
所説的,so2 süt3 dik1
所在地,so2 zhoi6 dei6
傻白甜,so4 bāk6 tim4
傻大個,so4 dāi6 go3
傻的嗎,so4 dik1 ma1
傻乎乎,so4 fu1 fu1
傻更更,so4 gāng1 gāng1
傻庚庚,so4 gang1 gang1
傻瓜機,so4 gwa1 gei1
傻瓜瓜,so4 gwa1 gwa1
傻瓜豬,so4 gwa1 zhü1
傻閪閪,so4 hai1 hai1
傻戇戇,so4 ngong6 ngong6
傻傻地,so4 so2 dei2
傻仔水,so4 zhai2 söü2
削筆刀,sök3 bat1 dou1
削笪笪,sök3 dāt3 dāt3
削𢴈𢴈,sök3 dāt6 dāt6
削坺坺,sök3 pāt6 pāt6
削噼噼,sök3 pet6 pet6
削削聲,sök4 sök2 seng1
雙白線,söng1 bāk6 sin3
雙胞胎,söng1 bāu1 toi1
傷不起,söng1 bat1 hei2
相比起,söng1 bei2 hei2
相媲美,söng1 bei2 mei5
傷病員,söng1 beng6 yün4
雙程路,söng1 ching4 lou6
雙程證,söng1 ching4 zhing3
相電流,söng1 din6 lau4
相當好,söng1 dong1 hou2
相當於,söng1 dong1 yü1
相當之,söng1 dong1 zhi1
雙東坳,söng1 dung1 āu3
相反詞,söng1 fān2 chi4
雙復磷,söng1 fuk6 lön4
傷風咳,söng1 fung1 kat1
傷風素,söng1 fung1 sou3
雙鳳街,söng1 fung6 gāi1
商家佬,söng1 ga1 lou2
相交數,söng1 gāu1 sou3
雙絞線,söng1 gāu2 sin3
雙肩包,söng1 gin1 bāu1
商經局,söng1 ging1 guk2
雙關語,söng1 gwān1 yü5
雙下巴,söng1 ha6 pa4
雙行線,söng1 hang4 sin3
雙喜街,söng1 hei2 gāi1
傷害力,söng1 hoi6 lik6
雙殼類,söng1 hok3 löü6
雙學士,söng1 hok6 si6
傷寒病,söng1 hon4 beng6
傷寒症,söng1 hon4 zhing3
雙行簿,söng1 hong2 bou2
雙音訊,söng1 yam1 sön3
雙音節,söng1 yam1 zhit3
雙人牀,söng1 yan4 chong4
雙人間,söng1 yan4 gān1
雙引號,söng1 yan5 hou6
雙休日,söng1 yau1 yat6
雙蕊蘭,söng1 yöü5 lān4
商業化,söng1 yip6 fa3
商業區,söng1 yip6 köü1
襄陽區,söng1 yöng4 köü1
雙氧水,söng1 yöng5 söü2
雙窬牆,söng1 yü2 chöng4
雙窬牆,söng1 yü4 chöng4
雙魚河,söng1 yü4 ho4
雙魚座,söng1 yü4 zho6
雙語報,söng1 yü5 bou3
雙月刊,söng1 yüt6 hon2
雙企人,söng1 kei5 yan2
雙曲線,söng1 kuk1 sin3
雙螺旋,söng1 lo4 sün4
傷唔傷,söng1 m4 söng1
雙馬尾,söng1 ma5 mei5
雙美食,söng1 mei5 sik6
雙面板,söng1 min6 bān2
雙面人,söng1 min6 yan4
雙名法,söng1 ming4 fāt3
雙眼簷,söng1 ngān5 yam4
雙眼皮,söng1 ngān5 pei4
雙眼檐,söng1 ngān5 sim4
傷腦筋,söng1 nou5 gan1
雙皮奶,söng1 pei4 nāi5
相配人,söng1 pui3 yan4
相配物,söng1 pui3 mat6
相碰撞,söng1 pung3 chong4
傷心柴,söng1 sam1 chāi4
雙生子,söng1 sang1 zhi2
雙十一,söng1 sap6 yat1
雙四門,söng1 sei3 mun4
雙唇音,söng1 sön4 yam1
相思豆,söng1 si1 dau2
相思灣,söng1 si1 wān1
相思子,söng1 si1 zhi2
廂式車,söng1 sik1 che1
雙聲帶,söng1 sing1 dāi3
雙性人,söng1 sing3 yan4
雙性戀,söng1 sing3 lün2
雙城子,söng1 sing4 zhi2
雙餸飯,söng1 sung3 fān6
箱頭筆,söng1 tau4 bat1
商天娥,söng1 tin1 ngo4
相通點,söng1 tung1 dim2
相位差,söng1 wai2 cha1
雙簧管,söng1 wong4 gun2
鑲黃旗,söng1 wong4 kei4
雙黃線,söng1 wong4 sin3
雙週刊,söng1 zhau1 hon2
商紂王,söng1 zhau6 wong4
雙子葉,söng1 zhi2 yip6
雙子座,söng1 zhi2 zho6
雙職工,söng1 zhik1 gung1
雙蒸酒,söng1 zhing1 zhau2
